"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.024706971E0,1.029307917E-1,-7.675521970E-1,3.420845270E-1
9.026945619E0,1.056796908E-1,-7.481572032E-1,3.457497358E-1
9.029180299E0,1.059851199E-1,-7.336491346E-1,3.520110846E-1
9.031416749E0,1.026253626E-1,-7.189884186E-1,3.520110846E-1
9.033653078E0,9.544769675E-2,-7.067710757E-1,3.556762934E-1
9.035890382E0,9.453139454E-2,-6.921103001E-1,3.593414724E-1
9.038127015E0,8.979719132E-2,-6.786713004E-1,3.594942093E-1
9.040363954E0,8.261952549E-2,-6.701191664E-1,3.630066812E-1
9.042601136E0,7.284568250E-2,-6.626361012E-1,3.642283976E-1
9.044838563E0,6.811147183E-2,-6.540839672E-1,3.642283976E-1
9.047071595E0,6.215553731E-2,-6.478226185E-1,3.630066812E-1
9.049299074E0,4.871650413E-2,-6.440047026E-1,3.628539443E-1
9.051547426E0,4.382958263E-2,-6.352998614E-1,3.616322279E-1
9.053784425E0,3.527746722E-2,-6.363688707E-1,3.591887653E-1
9.056024355E0,2.916881628E-2,-6.314819455E-1,3.578143120E-1
9.058258424E0,2.687807009E-2,-6.253733039E-1,3.614795208E-1
9.060495240E0,2.199114859E-2,-6.239988208E-1,3.602577746E-1
9.062729493E0,2.076941915E-2,-6.227771044E-1,3.614795208E-1
9.064955324E0,1.710422710E-2,-6.215553880E-1,3.590360582E-1
9.067205079E0,1.343903504E-2,-6.214026809E-1,3.553708494E-1
9.069441469E0,1.359175146E-2,-6.152940392E-1,3.553708494E-1
9.071682130E0,1.725694351E-2,-6.154467463E-1,3.504839242E-1
9.073915895E0,2.092213556E-2,-6.166684628E-1,3.468187451E-1
9.076152772E0,2.214386500E-2,-6.178901792E-1,3.455969989E-1
9.078390504E0,2.351831272E-2,-6.180428863E-1,3.443752825E-1
9.080626954E0,2.962696366E-2,-6.192646623E-1,3.408628106E-1
9.082862611E0,2.962696366E-2,-6.204863787E-1,3.371976018E-1
9.085096132E0,3.191770986E-2,-6.302602291E-1,3.358231783E-1
9.087323732E0,3.420845419E-2,-6.339253783E-1,3.370448947E-1
9.089572816E0,3.298672289E-2,-6.351471543E-1,3.358231783E-1
9.091809633E0,3.039054573E-2,-6.423248053E-1,3.358231783E-1
9.094049501E0,2.779436857E-2,-6.484334469E-1,3.358231783E-1
9.096283509E0,2.519819140E-2,-6.519459486E-1,3.381139040E-1
9.098520814E0,2.138028294E-2,-6.615670323E-1,3.393356502E-1
9.100756654E0,1.496619824E-2,-6.711881757E-1,3.404046595E-1
9.102993471E0,1.481348183E-2,-6.809620261E-1,3.404046595E-1
9.105230104E0,9.773843922E-3,-6.893614531E-1,3.404046595E-1
9.107467164E0,9.621127509E-3,-6.965391040E-1,3.378084898E-1
9.109703981E0,1.191187184E-2,-7.038694620E-1,3.341432810E-1
9.111940736E0,1.053742506E-2,-7.099781036E-1,3.304781020E-1
9.114174745E0,1.175915636E-2,-7.160868049E-1,3.280346394E-1
9.116403810E0,1.282817032E-2,-7.209737301E-1,3.243694305E-1
9.118650636E0,1.267545391E-2,-7.305948138E-1,3.181080818E-1
9.120887574E0,1.740965992E-2,-7.415903807E-1,3.168863356E-1
9.123127137E0,1.847867295E-2,-7.550294399E-1,3.144428730E-1
9.125361207E0,2.183843218E-2,-7.672467232E-1,3.095559776E-1
9.127598024E0,2.290744707E-2,-7.780895829E-1,3.071125150E-1
9.129834779E0,2.153299935E-2,-7.890852094E-1,3.032945991E-1
9.132071901E0,1.496619824E-2,-8.034405112E-1,3.032945991E-1
9.134309388E0,1.374446787E-2,-8.095491529E-1,3.019201458E-1
9.136544984E0,1.114829071E-2,-8.155050874E-1,2.970332205E-1
9.138781862E0,3.665191587E-3,-8.226827979E-1,2.968805134E-1
9.141018617E0,-1.374446787E-3,-8.237518072E-1,2.968805134E-1
9.143255494E0,-8.552113548E-3,-8.188648820E-1,2.956587672E-1
9.145492311E0,-1.832595654E-2,-8.148942590E-1,2.930625975E-1
9.147729310E0,-2.687807009E-2,-8.122980595E-1,2.906191349E-1
9.149962587E0,-4.046982154E-2,-8.145887852E-1,2.892446816E-1
9.152183534E0,-5.024366826E-2,-8.118399382E-1,2.878702581E-1
9.154431886E0,-6.123924255E-2,-8.068002462E-1,2.854267955E-1
9.156675539E0,-7.101308554E-2,-8.029823899E-1,2.817615867E-1
9.158916994E0,-8.063421398E-2,-7.930558324E-1,2.803871334E-1
9.161151552E0,-9.269879758E-2,-7.806857824E-1,2.767219543E-1
9.163386293E0,-1.021672115E-1,-7.672467232E-1,2.730567753E-1
9.165622926E0,-1.191187203E-1,-7.535023093E-1,2.692388594E-1
9.167860170E0,-1.324050426E-1,-7.423539758E-1,2.680171132E-1
9.170097780E0,-1.482875347E-1,-7.322747111E-1,2.678644061E-1
9.172333619E0,-1.603521258E-1,-7.186829448E-1,2.703078687E-1
9.174570192E0,-1.736384481E-1,-7.075346708E-1,2.738203406E-1
9.176806947E0,-1.834122837E-1,-6.988298297E-1,2.774855494E-1
9.179041627E0,-1.954768747E-1,-6.925684810E-1,2.809980214E-1
9.181272035E0,-2.052507252E-1,-6.863071322E-1,2.822197378E-1
9.183517091E0,-2.089159191E-1,-6.850853562E-1,2.871066630E-1
9.185754213E0,-2.139555514E-1,-6.873761415E-1,2.834414840E-1
9.187993898E0,-2.150245607E-1,-6.849326491E-1,2.809980214E-1
9.190227662E0,-2.188424766E-1,-6.860016584E-1,2.771801054E-1
9.192464357E0,-2.199114859E-1,-6.835582256E-1,2.747366428E-1
9.194700502E0,-2.237294018E-1,-6.860016584E-1,2.759583890E-1
9.196937806E0,-2.226603776E-1,-6.931793094E-1,2.796235681E-1
9.199174623E0,-2.252565622E-1,-6.992880106E-1,2.784018219E-1
9.201411500E0,-2.264782935E-1,-7.017314434E-1,2.782491148E-1
9.203648317E0,-2.267837226E-1,-7.150177956E-1,2.794708610E-1
9.205886049E0,-2.246456891E-1,-7.331910133E-1,2.782491148E-1
9.208121644E0,-2.163990140E-1,-7.516697049E-1,2.758056521E-1
9.210358583E0,-2.095267773E-1,-7.771732807E-1,2.719877362E-1
9.212595277E0,-2.026545405E-1,-8.028296232E-1,2.658790946E-1
9.214832216E0,-1.985312104E-1,-8.454375267E-1,2.608394623E-1
9.217069154E0,-1.930334121E-1,-8.807149529E-1,2.557998300E-1
9.219305665E0,-1.866193265E-1,-9.257662892E-1,2.545780838E-1
9.221543580E0,-1.802052408E-1,-9.732610583E-1,2.556470931E-1
9.223780275E0,-1.773036420E-1,-1.018159628E0,2.530509233E-1
9.226015931E0,-1.721112877E-1,-1.067945123E0,2.504547536E-1
9.228252321E0,-1.719585657E-1,-1.118952394E0,2.452623993E-1
9.230489198E0,-1.679879427E-1,-1.171181440E0,2.390010208E-1
9.232722962E0,-1.652390510E-1,-1.221119642E0,2.327396572E-1
9.234951295E0,-1.614211351E-1,-1.273348570E0,2.238821089E-1
9.237199769E0,-1.623374373E-1,-1.324203134E0,2.139555514E-1
9.239436891E0,-1.583668143E-1,-1.371697903E0,2.028072625E-1
9.241677065E0,-1.554652005E-1,-1.415374756E0,1.904372424E-1
9.243909974E0,-1.586722434E-1,-1.460273385E0,1.803579628E-1
9.246144899E0,-1.631010175E-1,-1.499063253E0,1.728748679E-1
9.248375795E0,-1.675297916E-1,-1.534035325E0,1.666134894E-1
9.250620179E0,-1.716531366E-1,-1.558317184E0,1.591303945E-1
9.252856996E0,-1.792889535E-1,-1.573894262E0,1.565342247E-1
9.255095704E0,-1.843285859E-1,-1.581071973E0,1.502728462E-1
9.257330934E0,-1.904372424E-1,-1.582141042E0,1.417207420E-1
9.259568422E0,-1.999056488E-1,-1.569923639E0,1.269072592E-1
9.261804078E0,-2.128865421E-1,-1.544114590E0,1.159116775E-1
9.264041078E0,-2.246456891E-1,-1.519680023E0,1.085812971E-1
9.266277406E0,-2.373211533E-1,-1.478141189E0,9.896016866E-2
9.268514528E0,-2.486221492E-1,-1.432937145E0,9.162978828E-2
9.270751222E0,-2.637410760E-1,-1.387733102E0,8.429940045E-2
9.272987855E0,-2.797762752E-1,-1.336573124E0,7.345654815E-2
9.275224977E0,-2.971859276E-1,-1.284038782E0,6.246097013E-2
9.277462709E0,-3.158173263E-1,-1.236238599E0,5.268712714E-2
9.279698365E0,-3.379611969E-1,-1.176373720E0,4.413501546E-2
9.281935182E0,-3.562871516E-1,-1.112996459E0,3.573561832E-2
9.284168824E0,-3.735440969E-1,-1.053131700E0,2.962696366E-2
9.286397279E0,-3.843869567E-1,-9.885326624E-1,2.489275858E-2
9.288645326E0,-3.943135142E-1,-9.337075353E-1,1.527163107E-2
9.290882447E0,-3.970624208E-1,-8.851437569E-1,8.093964309E-3
9.293123292E0,-4.022547603E-1,-8.414669037E-1,9.162978968E-4
9.295356752E0,-4.013384581E-1,-8.025242090E-1,-6.261368748E-3
9.297592347E0,-4.007275999E-1,-7.735081315E-1,-1.466076635E-2
9.299828859E0,-4.001167417E-1,-7.418958545E-1,-1.939497143E-2
9.302062867E0,-3.883575797E-1,-7.154759169E-1,-2.412917651E-2
9.304291444E0,-3.816380501E-1,-6.876815557E-1,-2.886338346E-2
9.306539918E0,-3.736968040E-1,-6.623306274E-1,-3.115412779E-2
9.308776429E0,-3.620903790E-1,-6.359107494E-1,-3.222314268E-2
9.311016115E0,-3.543018401E-1,-6.117815375E-1,-3.191770986E-2
9.313247255E0,-3.414736688E-1,-5.853615999E-1,-2.809980139E-2
9.315472658E0,-3.312416673E-1,-5.636758804E-1,-2.428189293E-2
9.317723268E0,-3.158173263E-1,-5.348125100E-1,-1.664607786E-2
9.319960023E0,-3.029891551E-1,-5.047274232E-1,-1.160643995E-2
9.322200380E0,-2.875648141E-1,-4.711298347E-1,-6.414085161E-3
9.324433961E0,-2.721404731E-1,-4.361577928E-1,-2.443460980E-3
9.326670472E0,-2.629774809E-1,-4.036292136E-1,8.857546374E-3
9.328907594E0,-2.513710558E-1,-3.735440969E-1,2.244929783E-2
9.331145082E0,-2.420553565E-1,-3.408628106E-1,3.619376570E-2
9.333380922E0,-2.344195396E-1,-3.191770911E-1,5.100724846E-2
9.335617494E0,-2.316706479E-1,-2.985603809E-1,6.826419383E-2
9.337854066E0,-2.316706479E-1,-2.913827300E-1,8.781187981E-2
9.340091127E0,-2.328923792E-1,-2.877175212E-1,1.098030284E-1
9.342327943E0,-2.354885489E-1,-2.828305960E-1,1.295034289E-1
9.344564576E0,-2.391537428E-1,-2.802344263E-1,1.466076523E-1
9.346801881E0,-2.441933751E-1,-2.802344263E-1,1.611157060E-1
9.349039369E0,-2.492330223E-1,-2.776382565E-1,1.733330190E-1
9.351274965E0,-2.542726696E-1,-2.823724449E-1,1.831068546E-1
9.353511537E0,-2.619084716E-1,-2.907718420E-1,1.928807050E-1
9.355748292E0,-2.681698501E-1,-2.955060601E-1,1.976149082E-1
9.357985231E0,-2.806925774E-1,-3.074179292E-1,1.999056488E-1
9.360222291E0,-2.982549667E-1,-3.228422701E-1,1.985312104E-1
9.362459047E0,-3.135266006E-1,-3.455969989E-1,1.982257664E-1
9.364696962E0,-3.347541690E-1,-3.657555580E-1,1.918116808E-1
9.366932496E0,-3.549126983E-1,-3.897320330E-1,1.892155111E-1
9.369164613E0,-3.788891733E-1,-4.170682430E-1,1.876883507E-1
9.371405580E0,-4.053090811E-1,-4.433354437E-1,1.847867370E-1
9.373642335E0,-4.266893864E-1,-4.659374654E-1,1.834122837E-1
9.375880617E0,-4.517348409E-1,-4.909829497E-1,1.829541475E-1
9.378116334E0,-4.804455042E-1,-5.109887719E-1,1.789835095E-1
9.380353090E0,-5.091561675E-1,-5.299255848E-1,1.762346178E-1
9.382589967E0,-5.389358401E-1,-5.450445414E-1,1.710422635E-1
9.384827760E0,-5.664247870E-1,-5.615378618E-1,1.682933718E-1
9.387063478E0,-5.899431109E-1,-5.694791079E-1,1.631010175E-1
9.389299867E0,-6.157521605E-1,-5.726861954E-1,1.580613852E-1
9.391536439E0,-6.366742849E-1,-5.746715069E-1,1.530217379E-1
9.393773683E0,-6.588181853E-1,-5.717698932E-1,1.466076523E-1
9.396009523E0,-6.785185933E-1,-5.726861954E-1,1.415680200E-1
9.398243715E0,-6.930266023E-1,-5.662720799E-1,1.354593635E-1
9.400483949E0,-7.087563872E-1,-5.551238060E-1,1.267545372E-1
9.402718812E0,-7.208209634E-1,-5.451972485E-1,1.192714423E-1
9.404946473E0,-7.278459668E-1,-5.279402733E-1,1.119410545E-1
9.407194215E0,-7.312057018E-1,-5.134322643E-1,1.072068512E-1
9.409430666E0,-7.356344461E-1,-4.902193546E-1,1.035416573E-1
9.411670534E0,-7.339546084E-1,-4.708243906E-1,9.743300825E-2
9.413904664E0,-7.322747111E-1,-4.477642179E-1,9.269879758E-2
9.416141420E0,-7.279986739E-1,-4.248567820E-1,9.040805697E-2
9.418378358E0,-7.238753438E-1,-4.007275999E-1,9.178250283E-2
9.420616029E0,-7.183775306E-1,-3.740022480E-1,9.071348608E-2
9.422851625E0,-7.079927921E-1,-3.439171314E-1,8.964447677E-2
9.425088502E0,-7.024950385E-1,-3.173444867E-1,9.346238524E-2
9.427325014E0,-6.957755089E-1,-2.932153046E-1,9.117163718E-2
9.429562135E0,-6.866125464E-1,-2.629774809E-1,9.254608303E-2
9.431798890E0,-6.762278080E-1,-2.377792895E-1,9.529497474E-2
9.434032777E0,-6.695083380E-1,-2.112066597E-1,9.422596544E-2
9.436261720E0,-6.554583907E-1,-1.835650057E-1,9.315694869E-2
9.438509767E0,-6.464481354E-1,-1.631010175E-1,9.575312585E-2
9.440745729E0,-6.398813725E-1,-1.450804919E-1,9.712757170E-2
9.442985414E0,-6.359107494E-1,-1.281289905E-1,1.009454802E-1
9.445216188E0,-6.258314252E-1,-1.174388453E-1,1.047633886E-1
9.447444459E0,-6.195700765E-1,-1.041525230E-1,1.122464910E-1
9.449692933E0,-6.169738770E-1,-9.575312585E-2,1.195768714E-1
9.451929750E0,-6.107125282E-1,-8.857546002E-2,1.295034289E-1
9.454169557E0,-6.094908118E-1,-8.857546002E-2,1.380555481E-1
9.456404359E0,-6.072000265E-1,-8.979719132E-2,1.478293836E-1
9.458639955E0,-5.986479521E-1,-9.361509979E-2,1.514945775E-1
9.460876771E0,-5.951354504E-1,-1.046106741E-1,1.539380401E-1
9.463112978E0,-5.966626406E-1,-1.107193232E-1,1.637118906E-1
9.465349855E0,-5.969680548E-1,-1.264491081E-1,1.698205322E-1
9.467586732E0,-5.962044597E-1,-1.458440721E-1,1.757764816E-1
9.469823854E0,-5.977316499E-1,-1.640173197E-1,1.818851233E-1
9.472057984E0,-5.968153477E-1,-1.762346178E-1,1.892155111E-1
9.474286561E0,-5.960517526E-1,-1.968513280E-1,1.988366395E-1
9.476534242E0,-5.928447247E-1,-2.115120888E-1,2.061670274E-1
9.478770814E0,-5.893322229E-1,-2.249511331E-1,2.110539377E-1
9.481010378E0,-5.798638463E-1,-2.383901626E-1,2.220495194E-1
9.483244447E0,-5.754350424E-1,-2.542726696E-1,2.330450863E-1
9.485481324E0,-5.671883821E-1,-2.727513313E-1,2.452623993E-1
9.487718141E0,-5.589417219E-1,-2.886338234E-1,2.564106882E-1
9.489955201E0,-5.470298529E-1,-3.022255898E-1,2.710714638E-1
9.492192689E0,-5.349652171E-1,-3.121521473E-1,2.809980214E-1
9.494428285E0,-5.277875662E-1,-3.184134960E-1,2.871066630E-1
9.496665101E0,-5.119050741E-1,-3.246748745E-1,2.933680415E-1
9.498901613E0,-4.972442985E-1,-3.237585723E-1,3.020728528E-1
9.501138490E0,-4.799873531E-1,-3.217732608E-1,3.058907688E-1
9.503375367E0,-4.589125216E-1,-3.161227703E-1,3.060434759E-1
9.505612611E0,-4.366159439E-1,-3.104722500E-1,3.074179292E-1
9.507847353E0,-4.132503271E-1,-3.060434759E-1,3.101668358E-1
9.510075380E0,-3.895792961E-1,-2.932153046E-1,3.141374588E-1
9.512322694E0,-3.620903790E-1,-2.755002379E-1,3.156646192E-1
9.514558656E0,-3.384193480E-1,-2.614503205E-1,3.133738637E-1
9.516795595E0,-3.109304011E-1,-2.412917763E-1,3.075706363E-1
9.519020692E0,-2.871066630E-1,-2.223549485E-1,2.993239760E-1
9.521269410E0,-2.582432926E-1,-2.023491114E-1,2.910772860E-1
9.523503297E0,-2.344195396E-1,-1.809688359E-1,2.816088796E-1
9.525734804E0,-2.130392492E-1,-1.631010175E-1,2.732094824E-1
9.527981080E0,-1.878410578E-1,-1.368338168E-1,2.661845386E-1
9.530216615E0,-1.676825136E-1,-1.166752651E-1,2.567161322E-1
9.532456117E0,-1.449277848E-1,-9.162978828E-2,2.509129047E-1
9.534690004E0,-1.319468915E-1,-6.032294407E-2,2.400700450E-1
9.536927064E0,-1.177442744E-1,-3.145955876E-2,2.306016237E-1
9.539163698E0,-1.047633886E-1,2.290744567E-3,2.197587788E-1
9.541400453E0,-9.162978828E-2,3.359758854E-2,2.090686262E-1
9.543637513E0,-8.475755155E-2,6.368270516E-2,1.982257664E-1
9.545874696E0,-7.925976813E-2,9.040805697E-2,1.886046380E-1
9.548109193E0,-7.254024595E-2,1.182024255E-1,1.802052408E-1
9.550347474E0,-7.086037099E-2,1.386664063E-1,1.692096740E-1
9.552583986E0,-7.284568250E-2,1.533271819E-1,1.582140923E-1
9.554821290E0,-8.002334833E-2,1.643227488E-1,1.521054506E-1
9.557057985E0,-9.224065393E-2,1.670716405E-1,1.472185254E-1
9.559294740E0,-1.069014147E-1,1.745547503E-1,1.446223408E-1
9.561531617E0,-1.227839142E-1,1.750128865E-1,1.383609772E-1
9.563769105E0,-1.411098689E-1,1.802052408E-1,1.345430762E-1
9.566004884E0,-1.644754708E-1,1.782199293E-1,1.331686229E-1
9.568241517E0,-1.867720485E-1,1.750128865E-1,1.255328059E-1
9.570478151E0,-2.101376504E-1,1.730275750E-1,1.192714423E-1
9.572712403E0,-2.383901626E-1,1.687515229E-1,1.128573567E-1
9.574940065E0,-2.632829249E-1,1.582140923E-1,1.039998084E-1
9.577189088E0,-2.929098904E-1,1.504255682E-1,9.514226019E-2
9.579426881E0,-3.200933933E-1,1.363756657E-1,8.261952549E-2
9.581666628E0,-3.512475193E-1,1.198823079E-1,7.376197726E-2
9.583897340E0,-3.849978149E-1,9.147707373E-2,6.352998316E-2
9.586128908E0,-4.187481403E-1,6.062837690E-2,5.222897977E-2
9.588372072E0,-4.561636150E-1,2.855795063E-2,3.573561832E-2
9.590609437E0,-4.888449013E-1,-5.955935922E-3,1.588249579E-2
9.592847658E0,-5.201517344E-1,-4.413501546E-2,-4.123340361E-3
9.595082887E0,-5.491678715E-1,-8.246681094E-2,-2.535090782E-2
9.597319886E0,-5.804746747E-1,-1.182024255E-1,-4.780020565E-2
9.599557496E0,-6.032294035E-1,-1.530217379E-1,-6.658431143E-2
9.601793275E0,-6.284276247E-1,-1.876883507E-1,-8.643743396E-2
9.604029847E0,-6.536257863E-1,-2.211332172E-1,-1.052215397E-1
9.606266481E0,-6.725626588E-1,-2.524400651E-1,-1.238529310E-1
9.608503785E0,-6.927211881E-1,-2.823724449E-1,-1.424843222E-1
9.610740602E0,-7.116580009E-1,-3.074179292E-1,-1.611157060E-1
9.612974183E0,-7.243334651E-1,-3.326161206E-1,-1.759291887E-1
9.615202150E0,-7.370089293E-1,-3.555235863E-1,-1.884519309E-1
9.617451417E0,-7.496843934E-1,-3.782783151E-1,-1.983784884E-1
9.619687318E0,-7.599163651E-1,-3.962988257E-1,-2.070833147E-1
9.621927126E0,-7.661777139E-1,-4.046982229E-1,-2.109012306E-1
9.624160768E0,-7.651087046E-1,-4.167627990E-1,-2.145664245E-1
9.626397767E0,-7.652614117E-1,-4.228714705E-1,-2.182316035E-1
9.628634340E0,-7.652614117E-1,-4.240931869E-1,-2.243402600E-1
9.630871156E0,-7.614435554E-1,-4.228714705E-1,-2.267837226E-1
9.633108216E0,-7.553348541E-1,-4.230241776E-1,-2.280054539E-1
9.635345826E0,-7.490735054E-1,-4.207334518E-1,-2.304489166E-1
9.637581605E0,-7.403686643E-1,-4.137084782E-1,-2.266310006E-1
9.639818239E0,-7.316638231E-1,-4.028656185E-1,-2.228130996E-1
9.642054994E0,-7.215845585E-1,-3.909537494E-1,-2.189951837E-1
9.644291810E0,-7.066183686E-1,-3.802636266E-1,-2.163990140E-1
9.646528688E0,-6.951646209E-1,-3.648392558E-1,-2.089159191E-1
9.648765687E0,-6.751587987E-1,-3.457497358E-1,-2.037235647E-1
9.651003480E0,-6.575964093E-1,-3.291036487E-1,-2.035708427E-1
9.653239808E0,-6.449210048E-1,-3.075706363E-1,-2.008219510E-1
9.655475648E0,-6.296493411E-1,-2.835941911E-1,-1.982257664E-1
9.657712221E0,-6.142250299E-1,-2.547308207E-1,-1.966986060E-1
9.659949037E0,-5.940664411E-1,-2.272418737E-1,-1.902845204E-1
9.662185853E0,-5.751296282E-1,-2.032654136E-1,-1.901318133E-1
9.664422670E0,-5.597052574E-1,-1.696678251E-1,-1.824959964E-1
9.666659486E0,-5.456553698E-1,-1.420261711E-1,-1.724167168E-1
9.668896608E0,-5.291619897E-1,-1.143845171E-1,-1.635591686E-1
9.671134096E0,-5.138903856E-1,-8.674286306E-2,-1.536326110E-1
9.673369691E0,-4.998404980E-1,-5.910121277E-2,-1.435533315E-1
9.675606508E0,-4.870123267E-1,-3.268129006E-2,-1.360702366E-1
9.677840333E0,-4.755585790E-1,-6.261368748E-3,-1.272126883E-1
9.680069215E0,-4.627304375E-1,2.260201424E-2,-1.172861308E-1
9.682316957E0,-4.486805201E-1,5.024366826E-2,-1.096503139E-1
9.684553529E0,-4.321871698E-1,7.666359097E-2,-1.044579595E-1
9.686793337E0,-4.218024611E-1,9.834930301E-2,-9.941831976E-2
9.689028138E0,-4.079052806E-1,1.186605766E-1,-9.315694869E-2
9.691261170E0,-3.940080702E-1,1.426370293E-1,-9.162978828E-2
9.693486451E0,-3.788891733E-1,1.605048478E-1,-8.781187981E-2
9.695722779E0,-3.688098788E-1,1.725694388E-1,-8.521570265E-2
9.697959840E0,-3.611740768E-1,1.869247705E-1,-8.017606288E-2
9.700199586E0,-3.474296033E-1,1.963931769E-1,-7.513642311E-2
9.702437624E0,-3.376557529E-1,1.962404549E-1,-7.269296050E-2
9.704677369E0,-3.291036487E-1,1.947132945E-1,-6.520986557E-2
9.706911134E0,-3.194825351E-1,1.812742651E-1,-6.154467165E-2
9.709147462E0,-3.100140989E-1,1.615738571E-1,-5.787948146E-2
9.711383363E0,-3.045163155E-1,1.348485053E-1,-5.421429127E-2
9.713619935E0,-2.990185320E-1,1.044579595E-1,-5.314527452E-2
9.715856752E0,-2.898555696E-1,6.902777404E-2,-4.825835302E-2
9.718093080E0,-2.831360400E-1,3.848451003E-2,-4.581489414E-2
9.720330690E0,-2.739730477E-1,6.872233935E-3,-4.352414981E-2
9.722573488E0,-2.660318017E-1,-2.611448988E-2,-4.352414981E-2
9.724826783E0,-2.542726696E-1,-5.665775016E-2,-4.230241850E-2
9.727050538E0,-2.474004179E-1,-8.231408894E-2,-4.001167417E-2
9.729278077E0,-2.368630022E-1,-1.079704314E-1,-4.245513305E-2
9.731510866E0,-2.298380435E-1,-1.287398487E-1,-4.123340547E-2
9.733751528E0,-2.202169150E-1,-1.398881376E-1,-3.878994286E-2
9.735988283E0,-2.130392492E-1,-1.496619880E-1,-3.985895589E-2
9.738227602E0,-1.996002197E-1,-1.548543423E-1,-3.985895589E-2
9.740463746E0,-1.960877478E-1,-1.585195363E-1,-3.863722831E-2
9.742711366E0,-1.861611903E-1,-1.574505121E-1,-3.726277873E-2
9.744938172E0,-1.811215430E-1,-1.527163088E-1,-3.481931984E-2
9.747186098E0,-1.750128865E-1,-1.516472995E-1,-3.100141138E-2
9.749419679E0,-1.687515229E-1,-1.469130963E-1,-2.977968007E-2
9.751659426E0,-1.673770845E-1,-1.372919679E-1,-2.596177347E-2
9.753893617E0,-1.635591686E-1,-1.276708394E-1,-2.351831272E-2
9.756130189E0,-1.620320082E-1,-1.166752651E-1,-1.985312067E-2
9.758367250E0,-1.620320082E-1,-1.082758680E-1,-1.359175146E-2
9.760604799E0,-1.605048478E-1,-9.621127695E-2,-8.704829961E-3
9.762840699E0,-1.627955884E-1,-8.888089657E-2,-5.039638374E-3
9.765077455E0,-1.664607823E-1,-8.384125680E-2,-1.527163113E-4
9.767313783E0,-1.699732542E-1,-7.162395120E-2,3.512475174E-3
9.769550844E0,-1.698205322E-1,-6.200282276E-2,3.665191587E-3
9.771787660E0,-1.695151031E-1,-4.978551716E-2,2.443460980E-3
9.774024537E0,-1.730275750E-1,-4.001167417E-2,2.443460980E-3
9.776261598E0,-1.789835095E-1,-2.779436857E-2,4.886921961E-3
9.778499086E0,-1.797471046E-1,-9.621127509E-3,5.039638374E-3
9.780734681E0,-1.831068546E-1,7.483099122E-3,5.039638374E-3
9.782968812E0,-1.927279830E-1,2.214386500E-2,7.483099122E-3
9.785197267E0,-1.960877478E-1,3.924809024E-2,8.704829961E-3
9.787444948E0,-2.006692290E-1,5.757404864E-2,1.237002108E-2
9.789682008E0,-2.089159191E-1,7.590000331E-2,1.481348183E-2
9.791921754E0,-2.145664245E-1,9.789115191E-2,1.374446787E-2
9.794156861E0,-2.254092693E-1,1.114829108E-1,1.237002108E-2
9.796393068E0,-2.348776907E-1,1.261436790E-1,1.114829071E-2
9.798628663E0,-2.467895597E-1,1.482875347E-1,8.704829961E-3
9.800862367E0,-2.562579811E-1,1.653917581E-1,7.483099122E-3
9.803090639E0,-2.671008408E-1,1.814269722E-1,7.483099122E-3
9.805339235E0,-2.816088796E-1,1.913535446E-1,3.665191587E-3
9.807576051E0,-2.924517393E-1,2.025018334E-1,-0.000000000E0
9.809815736E0,-3.057380617E-1,2.089159191E-1,-1.374446787E-3
9.812047120E0,-3.167336285E-1,2.127338201E-1,-2.596177394E-3
9.814276185E0,-3.327688277E-1,2.130392492E-1,-5.192354787E-3
9.816523012E0,-3.463605940E-1,2.133446932E-1,-5.345070735E-3
9.818759828E0,-3.575088978E-1,2.110539377E-1,-3.054326167E-3
9.820999208E0,-3.700316250E-1,2.003637999E-1,-4.428773187E-3
9.823233522E0,-3.824016452E-1,1.970040351E-1,-7.635815418E-4
9.825470399E0,-3.923282027E-1,1.899790913E-1,3.054326226E-4
9.827707338E0,-4.010330439E-1,1.876883507E-1,3.817907767E-3
9.829943971E0,-4.074471295E-1,1.792889535E-1,7.483099122E-3
9.832178712E0,-4.161519408E-1,1.734857261E-1,1.221730467E-2
9.834405275E0,-4.236350358E-1,1.675297916E-1,1.221730467E-2
9.836654176E0,-4.300491214E-1,1.603521258E-1,1.572977938E-2
9.838890626E0,-4.350887835E-1,1.556179225E-1,2.183843218E-2
9.841130495E0,-4.427245855E-1,1.423316002E-1,2.657263726E-2
9.843364320E0,-4.515821338E-1,1.316414624E-1,3.008511290E-2
9.845601137E0,-4.593706727E-1,1.136209369E-1,2.871066704E-2
9.847838258E0,-4.708243906E-1,9.437867999E-2,2.855795063E-2
9.850075685E0,-4.787656367E-1,7.024950534E-2,2.840523422E-2
9.852311097E0,-4.902193546E-1,4.871650413E-2,2.947424725E-2
9.854548219E0,-4.995350540E-1,1.725694351E-2,3.054326214E-2
9.856784975E0,-5.086980462E-1,-1.282817032E-2,2.901609987E-2
9.859021913E0,-5.155702829E-1,-4.795292020E-2,2.886338346E-2
9.861258607E0,-5.199990273E-1,-8.674286306E-2,2.748893574E-2
9.863495423E0,-5.294674635E-1,-1.278235465E-1,2.718350291E-2
9.865730165E0,-5.378668308E-1,-1.748601794E-1,2.703078650E-2
9.867956544E0,-5.436700583E-1,-2.185370475E-1,2.794708498E-2
