label,x_min,y_min,z_min,norm_min,x_max,y_max,z_max,norm_max,x_mean,y_mean,z_mean,norm_mean,x_var,y_var,z_var,norm_var,x_std,y_std,z_std,norm_std,x_median,y_median,z_median,norm_median,x_zcr,y_zcr,z_zcr,norm_zcr
1.0,-8.286344528,4.825725079,-5.967699528,5.317482342361284,5.488536835,22.70369911,3.522234917,22.903256365607316,-0.566947205206218,9.560809530806711,-1.3156389293204536,10.097312279992112,4.362340198613318,6.840351347056746,3.5062334840829266,6.210821276713997,2.0886216025439643,2.615406535714237,1.8724939209735574,2.49215193692399,-0.4959124923,9.285946846,-1.169492126,9.685896588034097,0.0,0.0,0.0,0.0
1.0,-8.286344528,4.825725079,-5.967699528,5.317482342361284,5.488536835,22.70369911,3.254238844,22.903256365607316,-0.6494623831255449,9.538243928093959,-1.3860580404307943,10.09651714971912,4.669996755162289,7.559458924104586,3.3326548373897653,6.93964954807275,2.16101752773139,2.7494470215126143,1.8255560351273157,2.634321458757976,-0.500099957,9.262018204,-1.152144074,9.66285461716955,0.0,0.0,0.0,0.0
1.0,-8.286344528,4.825725079,-5.846862316,5.317482342361284,5.488536835,22.70369911,3.254238844,22.903256365607316,-0.5822034579922564,9.612571047290828,-1.2573394392523272,10.14150396019217,4.731718479487113,7.084390390372604,3.196308476169602,6.479882553701978,2.1752513600701673,2.661651816142112,1.7878222719749304,2.5455613435354447,-0.4983053207,9.305088997,-1.107278705,9.741629701060992,0.0,0.0,0.0,0.0
1.0,-8.286344528,4.825725079,-5.846862316,5.317482342361284,5.488536835,22.70369911,3.254238844,22.903256365607316,-0.7101292695797955,9.512718879392395,-1.4000167086517141,10.105420824768002,5.020256159447161,7.935669581849256,3.448022202842049,7.2364669596487845,2.240592814289817,2.817032051974073,1.8568850806773285,2.6900682072484305,-0.5449653864,9.232108116,-1.206580877,9.673662715984957,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.846862316,5.333600930254227,5.488536835,22.70369911,3.254238844,22.903256365607316,-0.6165517043830192,9.61863045215302,-1.2285779246707387,10.156811514759717,4.717278136386549,6.9317775920641385,3.4134347609702496,6.305343652812368,2.1719295882662837,2.632826920263491,1.8475483108623303,2.511044335094936,-0.499501735,9.300303459,-1.10608232,9.702613661604603,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.846862316,5.333600930254227,5.066203594,22.70369911,3.254238844,22.903256365607316,-0.7803484436768828,9.526131264101119,-1.392885347089471,10.126439284908122,4.929362567778804,7.661956603625204,3.5452875215249504,6.883944352904107,2.220216783960252,2.7680239528633424,1.8828933909079797,2.623727187209849,-0.537786901,9.154341698,-1.200000525,9.614606273442927,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.631507874,5.333600930254227,5.066203594,22.70369911,3.254238844,22.903256365607316,-0.6190922714936775,9.591729936910514,-1.2074560458614354,10.114002227410774,4.575284363948186,6.6011272745178555,3.3292132230948437,6.05130964005227,2.138991436155878,2.569265901871166,1.824613170810417,2.459940983042534,-0.4558327198,9.259625435,-1.064207911,9.643125859392898,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.631507874,5.333600930254227,5.066203594,22.70369911,3.254238844,22.903256365607316,-0.7513610301939777,9.571029614479642,-1.3990919644290676,10.151985869968216,4.723743674676792,7.106912679304659,3.5550419736413152,6.4454907345759676,2.173417510437604,2.6658793444761635,1.8854818942756557,2.5387971038615844,-0.6077769399,9.232108116,-1.272981644,9.65028297470618,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.631507874,5.333600930254227,5.066203594,22.70369911,3.254238844,22.903256365607316,-0.714658236145238,9.577482741108277,-1.3244388425237508,10.092498966429693,4.235743974797753,6.62484276325318,3.133757073200264,6.125337914161773,2.0580923144499015,2.5738769906996684,1.770242094517093,2.4749420021814195,-0.6000002623,9.24407196,-1.18743825,9.581623495921793,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.631507874,5.333600930254227,5.066203594,22.32264328,3.254238844,22.596089945694754,-0.7225599037915558,9.554446071279195,-1.3312921116400183,10.082169115745895,4.171641678045269,5.925460532515079,3.3320384977232926,5.35726628292367,2.042459712710454,2.4342268859979095,1.8253872185712523,2.3145769122938367,-0.626919508,9.244669914,-1.25503552,9.6479109870872,0.0,0.0,0.0,0.0
1.0,-7.926823139,4.954937458,-5.631507874,5.333600930254227,5.066203594,22.32264328,3.170490026,22.596089945694754,-0.7801252224650972,9.607906114570023,-1.3217141287335887,10.109297990536584,4.105549267505612,5.908779151104912,2.9783486099620036,5.458783804866277,2.026215503717611,2.430798048194237,1.7257892715977823,2.3364040328817866,-0.6831508875,9.277571678,-1.204187989,9.668114285642925,0.0,0.0,0.0,0.0
