time,x,y,z
1754738172396,-0.34648782,0.080296755,0.35620865
1754738172557,-0.054862794,0.21132828,0.6327864
1754738172702,-0.1719123,0.054330144,0.37098965
1754738172873,-0.0021305939,0.080030434,0.35940456
1754738173033,0.04088077,-0.029029341,0.39415985
1754738173193,0.15420173,0.07110857,-2.6632423E-4
1754738173356,0.3082703,0.20853187,-0.13196366
1754738173516,-0.015047319,0.12743615,-0.025433965
1754738173676,0.3307747,0.17018119,0.12384077
1754738173838,-0.03209207,0.039948635,0.01944167
1754738173998,-0.10146953,0.04034812,0.01384886
1754738174159,-0.08242735,-0.03954915,0.0023969181
1754738174316,-0.10972559,-0.07750035,0.031293098
1754738174481,-0.117448986,-0.03595377,-0.08096257
1754738174634,-0.22903883,-0.015846292,-0.26978645
1754738174802,-0.061520897,-0.08588956,-0.3771151
1754738174960,-0.13795595,-0.045674607,-0.15073952
1754738175120,0.07829932,-0.028097207,0.0039948635
1754738175281,-0.05086793,-0.034089502,-0.027431397
1754738175441,0.065782085,0.018110048,0.037418555
1754738175602,0.03528796,0.0063917814,0.04034812
1754738175760,0.037418555,-0.0047938363,0.06378465
1754738175924,0.038750175,-0.02077329,0.0664479
1754738176081,0.046207253,-0.042878203,0.024768153
1754738176242,0.0019974317,-0.004926998,0.015047319
1754738176404,0.023170209,0.011585104,0.047139388
1754738176557,0.041679744,-2.6632423E-4,0.042878203
1754738176719,0.01065297,0.04900366,0.034222662
1754738176884,0.011185618,0.040614445,0.009055024
1754738177041,0.0070575923,0.02197175,0.012916725
1754738177204,-7.989727E-4,0.027298234,0.009720835
1754738177364,-0.0030627288,0.007989727,0.0037285392
1754738177523,-0.0043943496,-0.0015979453,0.003462215
1754738177683,-0.010386645,0.0042611877,0.02956199
1754738177845,0.0047938363,0.013582536,0.041812904
1754738178004,-0.0033290528,0.01198459,0.025433965
1754738178158,0.013582536,0.0013316212,0.014115185
1754738178312,0.021572262,-0.0061254576,0.0077234027
1754738178482,0.010786131,-0.0066581056,0.004128026
1754738178646,0.017976886,-0.0065249437,0.0043943496
1754738178807,0.030627286,-0.026898747,0.0013316212
1754738178965,0.016645264,-0.012517239,2.6632423E-4
1754738179127,0.023836019,-0.013316211,-0.011185618
1754738179292,0.02703191,-0.01824321,-0.007989727
1754738179446,0.016512103,-0.021572262,-0.0074570784
1754738179607,-0.0070575923,-0.014780995,-0.008788699
1754738179764,0.0017311075,-3.9948634E-4,0.015313643
1754738179926,-0.0039948635,0.006791268,0.029029341
1754738180085,-0.029295666,3.9948634E-4,0.011451942
1754738180263,0.0051933224,0.008788699,0.020373804
1754738180403,-0.01131878,0.022903884,0.02396918
1754738180567,-0.0058591333,0.009188186,0.029695151
1754738180728,-0.0023969181,0.0011984591,0.023702856
1754738180887,6.658106E-4,0.0015979453,0.015846292
1754738181046,0.0026632424,-0.0027964045,0.0037285392
1754738181211,0.0066581056,5.3264847E-4,0.012250915
1754738181365,-0.0011984591,0.008122889,7.989727E-4
1754738181527,9.321348E-4,0.0043943496,0.005326485
1754738181687,-0.0021305939,0.003595377,0.005725971
1754738181844,-2.6632423E-4,-0.0066581056,0.0019974317
1754738182004,-0.0017311075,0.0026632424,-0.0050601605
1754738182167,-0.0054596467,0.007856565,-9.321348E-4
1754738182330,0.0077234027,-0.005592809,-0.008256052
1754738182492,0.018376373,-0.008256052,-0.0077234027
1754738182654,0.017044751,-0.022104912,-6.658106E-4
1754738182809,0.025700288,-0.03835069,-0.019707993
1754738182968,0.009055024,-0.037418555,-0.05153374
1754738183136,-0.010919293,-0.053131685,-0.10519807
1754738183288,0.055661764,-0.10626337,-0.24195556
1754738183446,0.043810338,-0.18096732,-0.36166832
1754738183617,-0.008122889,-0.2611309,-0.3412945
1754738183773,-0.05712655,-0.06618157,-0.17271127
1754738183935,-0.12463974,0.16125932,0.24062395
1754738184087,-0.025700288,0.2889618,0.506815
1754738184254,0.015979454,0.12943357,0.28909495
1754738184415,-0.013449374,0.02463499,0.048204686
1754738184576,-7.989727E-4,0.063118845,0.04194607
1754738184735,0.0043943496,0.04860417,0.03968231
1754738184895,0.01571313,0.02769772,0.05579493
1754738185057,0.017044751,0.008256052,0.05353117
1754738185216,0.016778426,-0.0029295667,0.033556852
1754738185377,0.017843723,-1.3316212E-4,0.016645264
1754738185537,0.022371236,-0.014647833,0.035021637
1754738185695,0.018642696,-0.028763017,0.02823037
1754738185859,0.030760448,-0.014647833,0.01944167
1754738186017,0.015579968,-0.010919293,0.004660674
1754738186171,1.3316212E-4,-0.007989727,0.004128026
1754738186336,0.0029295667,0.018642696,0.02756456
1754738186499,-0.0033290528,0.021572262,0.031559423
1754738186659,-0.02130594,0.009587673,0.015579968
1754738186818,0.0011984591,0.009587673,0.008655538
1754738186980,-0.008256052,0.011185618,0.005725971
1754738187132,-0.0042611877,0.008921862,0.017311076
1754738187299,-0.0085223755,0.015979454,0.014381508
1754738187459,-0.0014647833,0.014381508,0.025966613
1754738187619,-0.0013316212,-1.3316212E-4,0.03648642
1754738187780,0.0033290528,-0.03209207,0.09827364
1754738187940,-0.032225233,0.03848385,0.33237264
1754738188100,0.029428829,0.17430921,0.18163313
1754738188259,0.21319255,-0.16592,-0.63491696
1754738188415,0.19668044,-0.4088077,-0.703895
1754738188575,0.1296999,-0.3297094,-0.50708133
1754738188740,0.022104912,-0.27617824,-0.31319728
1754738188902,-0.060721926,-0.27258286,-0.08935178
1754738189057,-0.19681361,0.041812904,0.022504399
1754738189220,-0.14634517,0.2021401,0.15646549
1754738189381,-0.094811425,0.2077329,0.24768154
1754738189541,0.0050601605,0.14581251,0.14501354
1754738189701,-0.02756456,0.09308032,0.06165406
1754738189873,-0.051800065,0.08455794,0.07297284
1754738190020,0.0010652969,0.057925522,0.022903884
1754738190182,-0.005592809,0.04274504,0.035554286
1754738190343,0.020373804,0.032491557,0.05206639
1754738190499,0.014381508,0.02769772,0.050601605
1754738190660,-0.0026632424,0.029295666,0.032225233
1754738190816,0.0019974317,0.007190754,0.031825747
1754738190978,-0.0019974317,0.01571313,0.012517239
1754738191140,0.009321348,-6.658106E-4,0.0010652969
1754738191307,-0.0021305939,-0.014115185,-0.009720835
1754738191464,0.01131878,-0.0050601605,0.01065297
1754738191625,0.022238074,-0.012916725,0.018110048
1754738191786,0.02010748,-0.029029341,0.014780995
1754738191932,0.02516764,-0.028629854,0.01944167
1754738192105,0.01957483,-0.0050601605,0.01824321
1754738192265,0.011185618,-0.005326485,0.01131878
1754738192425,-6.658106E-4,-0.008389213,1.3316212E-4
1754738192588,0.0013316212,0.005992295,0.013449374
1754738192747,0.013715698,0.009720835,0.009987159
1754738192906,0.0023969181,0.004926998,0.016911589
1754738193066,-0.0014647833,0.012117753,0.008389213
1754738193228,0.0030627288,9.321348E-4,0.005992295
1754738193386,-0.0027964045,0.009853996,-0.006791268
1754738193542,6.658106E-4,0.017177913,-0.0047938363
1754738193704,-0.010120321,0.012783563,-0.0031958907
1754738193867,0.0063917814,0.009720835,0.02450183
1754738194027,-0.0019974317,-0.01131878,0.0011984591
1754738194190,-0.004926998,0.004128026,0.008122889
1754738194347,5.3264847E-4,6.658106E-4,0.017710561
1754738194506,0.016911589,-0.0066581056,0.019974317
1754738194672,0.016378941,0.0029295667,0.016378941
1754738194830,0.005992295,0.008389213,0.0061254576
1754738194989,-0.003462215,-0.011585104,-0.0065249437
1754738195146,0.024901316,-0.017577399,0.0026632424
1754738195311,0.032624718,-0.033690017,-0.0042611877
1754738195468,0.01944167,-0.04274504,0.011451942
1754738195631,0.016112616,0.0037285392,0.012783563
1754738195787,0.005992295,-0.010919293,-3.9948634E-4
1754738195953,0.0027964045,0.003462215,0.021838587
1754738196112,-0.007856565,0.020906452,0.024901316
1754738196273,-0.0015979453,0.016245779,0.011851428
1754738196432,-0.009720835,0.012117753,-0.0026632424
1754738196594,-0.0029295667,0.01957483,-0.0038617013
1754738196746,0.01131878,0.005326485,0.010386645
1754738196906,1.3316212E-4,0.01131878,0.0050601605
1754738197074,0.0031958907,0.0021305939,0.009321348
1754738197235,0.004527512,-0.01198459,0.023037046
1754738197394,-0.010519807,0.0017311075,0.016512103
1754738197541,-0.0033290528,0.012517239,0.004128026
1754738197713,0.008256052,0.010253483,0.015180482
1754738197874,0.002263756,-0.006791268,0.020373804
1754738198037,0.014381508,-0.008389213,0.0043943496
1754738198196,0.017044751,-0.024235506,0.0013316212
1754738198354,0.014914157,-0.025567126,0.011052456
1754738198513,0.02197175,-0.0042611877,0.014780995
1754738198670,0.010919293,-0.009188186,0.004926998
1754738198830,0.012384077,-0.004926998,0.015979454
1754738199000,-0.0042611877,0.011718267,-1.3316212E-4
1754738199153,-0.0042611877,0.018110048,0.009587673
1754738199318,-0.0043943496,0.010919293,0.028363531
1754738199481,0.007856565,0.005326485,0.016645264
1754738199637,6.658106E-4,0.011585104,0.0037285392
1754738199799,-0.007190754,0.013582536,0.0066581056
1754738199959,-0.012650401,0.0061254576,0.0062586195
1754738200117,-0.014647833,0.018775858,0.0037285392
1754738200279,-0.017843723,0.012117753,-0.011851428
1754738200439,3.9948634E-4,-0.0054596467,3.9948634E-4
1754738200599,0.0019974317,0.0027964045,0.0062586195
1754738200759,0.011451942,-0.0070575923,-0.003462215
1754738200914,0.014914157,-0.04793836,-0.012650401
1754738201073,0.012650401,-0.03954915,0.005326485
1754738201240,0.022371236,-0.022238074,0.011585104
1754738201400,0.027431397,-0.016512103,0.022371236
1754738201546,0.009987159,-6.658106E-4,0.018376373
1754738201718,0.0047938363,-0.017710561,0.017044751
1754738201883,0.020906452,0.010386645,0.01957483
1754738202041,0.019042183,0.045940932,0.025034478
1754738202202,0.007190754,0.005725971,0.02330337
1754738202359,0.017444238,0.015313643,0.022504399
1754738202517,0.010519807,0.026232937,0.021838587
1754738202683,-0.0015979453,0.015047319,0.009321348
1754738202843,-0.01198459,0.0026632424,0.030094638
1754738203003,-0.029695151,-0.007590241,0.041147094
1754738203160,-0.019707993,0.0051933224,0.029961476
1754738203327,-0.0021305939,0.0014647833,0.011718267
1754738203482,0.045541443,-0.036353257,0.04900366
1754738203642,-0.08256051,0.18722594,0.3796452
1754738203798,0.023702856,0.18389688,0.23875968
1754738203950,0.14288296,-0.21452416,-0.4745898
1754738204108,0.11678318,-0.360603,-0.68951344
1754738204279,0.10959242,-0.345822,-0.55075854
1754738204438,-0.0014647833,-0.26139724,-0.37405238
1754738204598,-0.12743615,-0.21705425,-0.20959717
1754738204761,-0.17018119,-0.038750175,-0.06604841
1754738204923,-0.09334664,0.09467827,-0.01944167
1754738205084,-0.029029341,0.05100109,0.05459647
1754738205245,-0.0077234027,0.021172777,0.06937746
1754738205399,0.009720835,0.005992295,0.057792358
1754738205566,0.018775858,-0.0043943496,0.04727255
1754738205727,0.022504399,0.0033290528,0.032624718
1754738205888,-0.01065297,0.00692443,0.022903884
1754738206045,-0.007856565,0.013316211,0.02130594
1754738206207,-9.321348E-4,-0.009720835,0.009587673
1754738206363,0.0011984591,-0.03728539,-0.0014647833
1754738206523,-0.008122889,-0.036353257,0.0018642696
1754738206692,0.0050601605,-0.05100109,0.007190754
1754738206846,-0.011451942,-0.03768488,-0.004128026
1754738207008,0.009587673,0.0025300803,0.016245779
1754738207156,0.015446805,-0.023170209,0.038084365
1754738207329,0.017843723,-0.03209207,0.048737336
1754738207489,-0.0058591333,0.0014647833,0.044076663
1754738207649,-0.020906452,0.014647833,-0.020506967
1754738207805,-0.003462215,0.017577399,-0.022903884
1754738207970,0.003595377,0.021572262,0.0070575923
1754738208131,-0.0013316212,0.009987159,0.02263756
1754738208289,0.0038617013,0.0014647833,0.023702856
1754738208449,-0.019707993,0.0062586195,0.025034478
1754738208609,-0.0065249437,0.032358393,0.009321348
1754738208771,0.03661958,-0.023170209,-0.012117753
1754738208924,0.01384886,0.0021305939,0.0021305939
1754738209087,0.003462215,-0.007190754,0.009720835
1754738209246,0.012650401,-0.009055024,0.0051933224
1754738209410,0.030627286,3.9948634E-4,0.008256052
1754738209573,0.030760448,0.008389213,0.01890902
1754738209732,-0.0017311075,0.019841155,9.321348E-4
1754738209892,-0.0058591333,0.023702856,0.0026632424
1754738210050,-0.0070575923,-0.0023969181,0.015446805
1754738210213,0.007856565,-0.0042611877,0.022238074
1754738210373,0.009853996,0.0051933224,0.013316211
1754738210535,0.0011984591,0.011052456,0.0073239165
1754738210690,0.009587673,0.015446805,0.0010652969
1754738210851,0.011052456,0.0027964045,-0.005725971
1754738211014,-0.0058591333,0.009853996,-0.0010652969
1754738211174,-0.00945451,0.009720835,0.015180482
1754738211337,0.011052456,0.006791268,0.018775858
1754738211496,0.007190754,0.0042611877,0.0054596467
1754738211650,0.002263756,-1.3316212E-4,0.009587673
1754738211815,-0.0031958907,-2.6632423E-4,-0.0017311075
1754738211979,0.017311076,-0.036086936,0.0021305939
1754738212135,0.038217526,-0.04926998,0.003462215
1754738212295,-0.0039948635,-0.011451942,-0.0063917814
1754738212457,0.0042611877,-0.0033290528,-0.0061254576
1754738212610,0.0058591333,0.0029295667,-0.0054596467
1754738212777,-0.010786131,0.012650401,-0.007190754
1754738212943,-0.014514671,0.0051933224,-0.0073239165
1754738213094,0.0042611877,0.003595377,0.021039614
1754738213252,-0.0058591333,0.012916725,0.031958908
1754738213418,-0.0017311075,0.013316211,0.02703191
1754738213577,-0.0019974317,-0.0019974317,0.008655538
1754738213735,-0.017976886,0.018775858,0.014115185
1754738213898,-0.016778426,0.026499262,0.016378941
1754738214044,0.01131878,0.0130498875,0.017577399
1754738214215,-0.0014647833,0.018642696,0.007190754
1754738214379,-0.0011984591,0.017177913,0.010253483
1754738214537,0.014248347,-0.017444238,0.0050601605
1754738214702,0.008655538,-0.014381508,0.002263756
1754738214857,0.014381508,-0.022504399,-0.0051933224
1754738215020,0.007989727,-0.017444238,-0.0062586195
1754738215180,0.018110048,-0.0065249437,0.01198459
1754738215343,0.00945451,0.009987159,0.0065249437
1754738215499,-0.0037285392,-0.0039948635,0.0047938363
1754738215660,-0.0018642696,0.0010652969,0.01065297
1754738215821,0.0026632424,0.0030627288,0.024102343
1754738215982,0.024102343,-0.015313643,0.041147094
1754738216137,0.0063917814,-0.012916725,0.033024207
1754738216302,0.014780995,-0.018509535,0.024235506
1754738216461,0.01318305,-6.658106E-4,0.032891043
1754738216622,0.0039948635,-0.005592809,0.024235506
1754738216787,-0.0,0.008655538,0.02463499
1754738216941,-0.012783563,0.023037046,0.015047319
1754738217101,-0.014647833,0.018509535,0.0062586195
1754738217259,-0.017444238,0.017311076,-0.0039948635
1754738217417,0.0017311075,0.007856565,0.020906452
1754738217585,0.0061254576,0.0085223755,0.049403146
1754738217745,0.012384077,-0.0051933224,0.07337233
1754738217903,0.032358393,-0.006791268,0.08921862
1754738218063,0.036086936,-0.0063917814,0.08921862
1754738218226,0.030760448,-0.0021305939,0.015979454
1754738218383,0.1982784,-0.021439102,0.0033290528
1754738218544,-0.013449374,0.175774,0.2872307
1754738218707,-0.36180148,0.54117084,0.5793884
1754738218861,0.05725971,0.2861654,0.2285062
1754738219023,0.24315402,-0.11158986,-0.55728346
1754738219181,0.56047934,-0.52918625,-0.73305744
1754738219342,0.02077329,-0.45914298,-0.39815474
1754738219505,-0.15473437,-0.1884244,-0.22304654
1754738219667,-0.23756121,-0.08615589,-0.10386645
1754738219827,-0.047538877,0.09987159,-0.020240642
1754738219986,0.0021305939,0.07563608,0.03914966
1754738220144,0.04847101,0.03914966,0.08335949
1754738220306,0.07550292,0.057392873,0.087887
1754738220467,0.032225233,0.041013934,0.063118845
1754738220615,0.048737336,0.01131878,0.063252
1754738220788,0.03089361,0.037551716,0.064983115
1754738220948,-0.027165072,0.050068956,0.009188186
1754738221110,0.0062586195,0.028629854,-0.02130594
1754738221268,-0.006791268,-0.024768153,0.08202787
1754738221428,-0.0769677,-0.03954915,-0.01571313
1754738221591,-0.007856565,0.024901316,0.09055024
1754738221745,0.04727255,0.009720835,0.10186902
1754738221911,0.24595043,-0.117981635,0.0400818
1754738222071,-0.13209683,-0.061520897,0.088419646
1754738222230,-0.5008227,0.3181243,0.27644455
1754738222390,-0.07510343,0.18749227,0.36739427
1754738222566,0.0,0.0478052,0.12463974
1754738222710,-0.01318305,0.08522376,0.091082886
1754738222865,0.014381508,0.07070909,0.081362054
1754738223027,0.043677174,-0.033556852,0.05100109
1754738223192,-0.015180482,-0.03835069,0.06937746
1754738223353,-0.016378941,-0.088153325,0.10786132
1754738223514,-0.01065297,-0.08855281,0.091349214
1754738223673,0.013316211,-0.027964044,0.04034812
1754738223832,-0.009853996,0.0015979453,0.04141342
1754738223998,0.041013934,0.020240642,0.0956104
1754738224153,-0.2998811,0.12610452,0.20919769
1754738224308,0.047672037,0.27857515,-0.08042992
1754738224466,0.056993388,0.12743615,-0.74464256
1754738224634,0.08096257,-0.067646354,-0.7437104
1754738224795,-0.08748751,-0.16618632,-0.45847717
1754738224957,-0.076568216,-0.035021637,-0.12570503
1754738225115,-0.012650401,-0.03728539,0.062053546
1754738225275,0.017577399,-0.015846292,0.13489322
1754738225437,0.031559423,-0.031293098,0.09414562
1754738225597,0.0039948635,-0.0054596467,0.053797495
1754738225757,-0.016911589,0.017843723,0.056860223
1754738225918,0.0029295667,-0.023436533,0.023436533
1754738226074,0.014647833,-0.018509535,-0.032891043
1754738226236,0.0073239165,-0.009720835,-0.011185618
1754738226388,0.018376373,-0.02450183,0.0263661
1754738226557,0.06991011,-0.020373804,0.035554286
1754738226719,0.06591525,-0.0130498875,0.0029295667
1754738226879,0.015579968,0.029428829,0.009720835
1754738227038,0.026499262,0.0042611877,0.018642696
1754738227200,-0.0027964045,0.0061254576,0.022504399
1754738227355,-0.011851428,0.012384077,0.022903884
1754738227512,0.020640127,0.021705424,0.024235506
1754738227679,-3.9948634E-4,0.019974317,0.006791268
1754738227839,0.0015979453,0.02703191,0.008788699
1754738228002,0.020640127,1.3316212E-4,0.013316211
1754738228160,-0.005326485,0.0063917814,0.012916725
1754738228322,0.0027964045,0.011451942,0.0038617013
1754738228480,0.0037285392,0.002263756,-0.0025300803
1754738228636,0.0038617013,-0.0085223755,-0.010386645
1754738228803,-0.010919293,0.0037285392,-0.006791268
1754738228961,0.025433965,-0.008921862,0.009055024
1754738229118,0.031825747,-0.04274504,0.0025300803
1754738229280,0.01957483,-0.02396918,0.009321348
1754738229435,0.012117753,-0.02130594,-0.0066581056
1754738229596,0.044875633,-0.045807768,0.0130498875
1754738229762,0.03781804,-0.0025300803,0.045008797
1754738229922,0.054995954,0.0077234027,0.0390165
1754738230082,0.066847384,0.03848385,0.036885906
1754738230244,0.024368668,0.117715314,6.658106E-4
1754738230403,-0.011851428,0.12983306,-0.044342984
1754738230564,0.008921862,0.09734151,-0.026499262
1754738230726,0.05219955,0.053131685,0.022238074
1754738230882,0.0054596467,0.022238074,0.046340417
1754738231043,-0.012117753,-0.021572262,0.035554286
1754738231206,-0.009055024,-0.00945451,0.0070575923
1754738231366,-0.009321348,-0.02823037,0.0063917814
1754738231523,-0.020373804,-0.03462215,0.009055024
1754738231685,-0.020506967,-0.017177913,-0.0025300803
1754738231844,-0.040614445,0.007989727,-0.010253483
1754738232006,-0.023702856,0.013982022,-2.6632423E-4
1754738232176,0.0,-0.008655538,0.025034478
1754738232325,-0.013582536,-0.03089361,0.01957483
1754738232481,0.0018642696,-0.037951205,0.012117753
1754738232646,0.017044751,-0.01957483,7.989727E-4
1754738232806,0.012517239,-0.0061254576,-0.010253483
1754738232962,0.024235506,-0.017044751,-0.0011984591
1754738233129,0.01065297,-0.020640127,7.989727E-4
1754738233281,-0.011851428,-0.011052456,-0.003462215
1754738233444,-0.008122889,0.011718267,0.0058591333
1754738233609,-0.01198459,0.009188186,-0.008256052
1754738233767,-1.3316212E-4,0.0051933224,-0.0062586195
1754738233927,0.0014647833,0.011451942,0.033024207
1754738234075,-0.018509535,0.016512103,0.032757882
1754738234247,-0.018376373,0.01944167,0.026632423
1754738234410,-0.0018642696,0.016378941,0.024368668
1754738234564,0.0037285392,0.0073239165,0.030627286
1754738234725,0.015313643,0.0038617013,0.033556852
1754738234885,0.013982022,-0.004926998,0.02330337
1754738235051,0.0130498875,-0.01824321,0.018775858
1754738235207,0.009587673,-0.026232937,-0.0017311075
1754738235370,0.0130498875,-0.036220096,-0.012916725
1754738235531,0.014514671,0.016512103,0.018775858
1754738235689,0.020373804,0.013316211,0.04341085
1754738235851,0.012384077,-0.0021305939,0.042478714
1754738236005,0.011851428,0.016245779,0.032624718
1754738236170,0.012250915,0.01384886,0.013449374
1754738236332,-0.0038617013,0.01198459,0.0073239165
1754738236492,-0.012384077,0.031825747,0.04154658
1754738236652,-0.007190754,0.018509535,0.055528603
1754738236812,0.007190754,0.015313643,0.04900366
1754738236980,0.0066581056,-0.0021305939,0.028363531
1754738237133,0.012517239,-0.010253483,0.026765585
1754738237294,0.0051933224,0.005992295,0.03089361
1754738237456,-9.321348E-4,0.02396918,0.045008797
1754738237614,-0.005326485,0.029428829,0.07483711
1754738237770,-0.0031958907,0.032491557,0.06911114
1754738237922,-0.0130498875,0.010253483,0.028496694
1754738238095,-0.019308507,0.008921862,0.058724493
1754738238250,0.0018642696,0.016245779,0.11625053
1754738238414,-0.0047938363,5.3264847E-4,0.09907261
1754738238568,-0.013316211,0.017577399,0.1339611
1754738238736,0.008921862,0.023569694,0.17244494
1754738238898,0.03661958,0.004128026,0.11385361
1754738239056,0.06271936,-0.044476148,-0.050068956
1754738239216,0.0906834,-0.12730299,-0.22477765
1754738239380,0.12943357,-0.17231178,-0.22184809
1754738239536,-0.10626337,0.1219765,0.036220096
1754738239691,-0.53997236,0.24555095,0.7796642
