"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.444695282E1,-8.943067193E-1,-5.177082866E-2,1.996002197E-1
1.444918970E1,-9.517280459E-1,-2.886338346E-2,2.211332172E-1
1.445142578E1,-1.014189005E0,-4.581489135E-3,2.342668176E-1
1.445365754E1,-1.068097830E0,1.466076635E-2,2.460259795E-1
1.445589856E1,-1.117119789E0,2.168571576E-2,2.530509233E-1
1.445813514E1,-1.162781954E0,2.382374369E-2,2.574796975E-1
1.446037317E1,-1.198670268E0,9.926560335E-3,2.559525371E-1
1.446260871E1,-1.237307549E0,-1.603521220E-2,2.457205504E-1
1.446484540E1,-1.275028467E0,-5.650503561E-2,2.367102802E-1
1.446708203E1,-1.296866894E0,-1.033889428E-1,2.215913683E-1
1.446931952E1,-1.324966669E0,-1.660026312E-1,1.954768747E-1
1.447155481E1,-1.363298535E0,-2.452623993E-1,1.629483104E-1
1.447379145E1,-1.372308731E0,-3.324634135E-1,1.319468915E-1
1.447602771E1,-1.378722906E0,-4.198171496E-1,1.009454802E-1
1.447826459E1,-1.372919679E0,-5.108360648E-1,7.131851465E-2
1.448049964E1,-1.361007810E0,-5.948300362E-1,4.413501546E-2
1.448273157E1,-1.327868342E0,-6.731734872E-1,1.954768784E-2
1.448497431E1,-1.280220866E0,-7.530441284E-1,1.374446787E-3
1.448721186E1,-1.218676209E0,-8.281805515E-1,-2.046398632E-2
1.448944898E1,-1.140179992E0,-9.049968719E-1,-3.970624134E-2
1.449168409E1,-1.038165450E0,-9.847147465E-1,-6.368270516E-2
1.449392035E1,-9.338602424E-1,-1.080162525E0,-1.072068512E-1
1.449615717E1,-8.445212245E-1,-1.182635069E0,-1.594358236E-1
1.449839374E1,-7.855727077E-1,-1.271057844E0,-2.180788964E-1
1.450062976E1,-7.519751191E-1,-1.332449794E0,-2.718350291E-1
1.450286493E1,-7.362453341E-1,-1.355815411E0,-3.158173263E-1
1.450510474E1,-7.440338731E-1,-1.331380844E0,-3.463605940E-1
1.450733844E1,-7.623597980E-1,-1.264185667E0,-3.659082949E-1
1.450956598E1,-7.872526050E-1,-1.161865711E0,-3.743076921E-1
1.451181318E1,-8.069530129E-1,-1.036485553E0,-3.701843321E-1
1.451404944E1,-8.164213896E-1,-8.955284357E-1,-3.636175394E-1
1.451628906E1,-8.075638413E-1,-7.597636580E-1,-3.520110846E-1
1.451851960E1,-7.851145267E-1,-6.194173694E-1,-3.414736688E-1
1.452074768E1,-7.394523621E-1,-4.905247986E-1,-3.344487250E-1
1.452299671E1,-6.754642725E-1,-3.678936064E-1,-3.309362531E-1
1.452523242E1,-5.940664411E-1,-2.420553565E-1,-3.297145069E-1
1.452747211E1,-5.004513264E-1,-1.214094684E-1,-3.297145069E-1
1.452970282E1,-3.871358633E-1,5.039638374E-3,-3.208569586E-1
1.453193238E1,-2.753475010E-1,1.253800988E-1,-2.985603809E-1
1.453417890E1,-1.548543423E-1,2.481640130E-1,-2.628247738E-1
1.453641553E1,-3.985895589E-2,3.526219726E-1,-2.124283910E-1
1.453865485E1,6.750060618E-2,4.439463317E-1,-1.597412676E-1
1.454088984E1,1.693623960E-1,5.086980462E-1,-1.010981947E-1
1.454312513E1,2.561052442E-1,5.568036437E-1,-3.039054573E-2
1.454536145E1,3.349068761E-1,5.867360830E-1,3.894266114E-2
1.454759479E1,3.999640048E-1,5.988006592E-1,1.055269688E-1
1.454982288E1,4.550946057E-1,6.038402915E-1,1.623374373E-1
1.455207123E1,4.992296100E-1,6.090326309E-1,2.141082734E-1
1.455430780E1,5.360342264E-1,6.239988208E-1,2.707660198E-1
1.455654761E1,5.609270334E-1,6.588181853E-1,3.237585723E-1
1.455878217E1,5.765040517E-1,7.081455588E-1,3.718642294E-1
1.456101752E1,5.835290551E-1,7.675521970E-1,4.088215530E-1
1.456325409E1,5.783366561E-1,8.197811842E-1,4.321871698E-1
1.456549042E1,5.732970238E-1,8.793405294E-1,4.471533597E-1
1.456772742E1,5.658139586E-1,9.413433671E-1,4.534147382E-1
1.456996076E1,5.598580241E-1,1.015563488E0,4.573853612E-1
1.457218921E1,5.566509366E-1,1.099404693E0,4.601342380E-1
1.457443744E1,5.485569835E-1,1.184467673E0,4.616613984E-1
1.457667511E1,5.465716720E-1,1.269377947E0,4.656320214E-1
1.457891413E1,5.433646441E-1,1.355662704E0,4.696026444E-1
1.458114661E1,5.413793325E-1,1.435838699E0,4.637994468E-1
1.458338294E1,5.317581892E-1,1.511280656E0,4.590652287E-1
1.458562006E1,5.247332454E-1,1.585348010E0,4.557054639E-1
1.458785852E1,5.151121020E-1,1.654681206E0,4.497495294E-1
1.459009272E1,5.088507533E-1,1.709506392E0,4.511239827E-1
1.459232984E1,4.984660447E-1,1.744936585E0,4.524984360E-1
1.459456678E1,4.926628172E-1,1.763262510E0,4.500549734E-1
1.459680268E1,4.867068827E-1,1.766927719E0,4.401284158E-1
1.459903901E1,4.828889668E-1,1.760971785E0,4.218024611E-1
1.460127552E1,4.776966274E-1,1.738064289E0,3.996585906E-1
1.460351239E1,4.650211632E-1,1.710422635E0,3.798054755E-1
1.460574903E1,4.546364546E-1,1.673007131E0,3.526219726E-1
1.460798554E1,4.419609904E-1,1.645212770E0,3.217732608E-1
1.461022235E1,4.266893864E-1,1.617723942E0,2.947424948E-1
1.461246094E1,4.089742899E-1,1.583973527E0,2.674062550E-1
1.461470032E1,3.839288056E-1,1.548085213E0,2.390010208E-1
1.461693152E1,3.538436890E-1,1.519527316E0,2.153300047E-1
1.461916791E1,3.179553747E-1,1.500895858E0,1.916589737E-1
1.462140369E1,2.809980214E-1,1.493107319E0,1.669189334E-1
1.462364161E1,2.394591719E-1,1.495092630E0,1.456913650E-1
1.462587738E1,2.003637999E-1,1.503186703E0,1.258382350E-1
1.462811176E1,1.609629989E-1,1.502728462E0,1.096503139E-1
1.463035224E1,1.142318025E-1,1.496314406E0,9.575312585E-2
1.463258783E1,6.246097013E-2,1.488831282E0,8.185594529E-2
1.463482514E1,8.093964309E-3,1.479057431E0,6.658431143E-2
1.463706049E1,-4.871650413E-2,1.459509730E0,5.375614017E-2
1.463929755E1,-1.105666086E-1,1.442558289E0,3.848451003E-2
1.464153406E1,-1.724167168E-1,1.425606728E0,2.321287990E-2
1.464377045E1,-2.367102802E-1,1.404990077E0,6.108652451E-4
1.464600727E1,-3.032945991E-1,1.389260292E0,-2.932153270E-2
1.464824512E1,-3.660610020E-1,1.380860925E0,-6.185010448E-2
1.465048163E1,-4.286746979E-1,1.373530507E0,-9.178250283E-2
1.465271625E1,-4.864014387E-1,1.368643522E0,-1.264491081E-1
1.465495111E1,-5.432119370E-1,1.352761030E0,-1.551597714E-1
1.465718976E1,-6.036875844E-1,1.332144380E0,-1.850921661E-1
1.465942646E1,-6.594290137E-1,1.307709813E0,-2.138028294E-1
1.466166358E1,-7.118107080E-1,1.268614411E0,-2.402227521E-1
1.466390003E1,-7.678576112E-1,1.223715782E0,-2.677116990E-1
1.466613593E1,-8.203920126E-1,1.172555804E0,-2.965750694E-1
1.466836786E1,-8.768970370E-1,1.108109593E0,-3.242167234E-1
1.467060926E1,-9.361509681E-1,1.034042120E0,-3.483459055E-1
1.467284565E1,-1.004109740E0,9.515753388E-1,-3.663664162E-1
1.467508368E1,-1.066112518E0,8.691084981E-1,-3.793473244E-1
1.467731903E1,-1.130406141E0,7.938193679E-1,-3.875939846E-1
1.467955371E1,-1.194546938E0,7.211264372E-1,-3.933972120E-1
1.468178229E1,-1.258687854E0,6.556110978E-1,-3.929390609E-1
1.468401947E1,-1.317789078E0,5.936083198E-1,-3.937026560E-1
1.468626532E1,-1.379181027E0,5.403103232E-1,-3.883575797E-1
1.468850379E1,-1.435533285E0,5.013676286E-1,-3.791945875E-1
1.469074079E1,-1.489136696E0,4.732678533E-1,-3.698789179E-1
1.469297510E1,-1.542434692E0,4.535674453E-1,-3.607159257E-1
1.469521186E1,-1.593136549E0,4.485278130E-1,-3.526219726E-1
1.469744818E1,-1.644754648E0,4.520402849E-1,-3.468187451E-1
1.469968506E1,-1.687667966E0,4.650211632E-1,-3.385720551E-1
1.470192249E1,-1.725388885E0,4.886921942E-1,-3.303253949E-1
1.470415790E1,-1.755779386E0,5.111414790E-1,-3.231477141E-1
1.470639447E1,-1.781130314E0,5.407684445E-1,-3.145956099E-1
1.470863080E1,-1.795332909E0,5.726861954E-1,-3.036000133E-1
1.471086786E1,-1.808161139E0,6.105598211E-1,-2.926044464E-1
1.471310419E1,-1.812437177E0,6.433938146E-1,-2.790127099E-1
1.471534076E1,-1.805717707E0,6.795876026E-1,-2.678644061E-1
1.471757489E1,-1.795027494E0,7.255551815E-1,-2.492330223E-1
1.471980463E1,-1.770745635E0,7.736608386E-1,-2.292271852E-1
1.472205140E1,-1.741576791E0,8.252789378E-1,-2.116648108E-1
1.472428681E1,-1.696372747E0,8.752171993E-1,-1.939497143E-1
1.472652594E1,-1.645060062E0,9.228646755E-1,-1.748601794E-1
1.472875971E1,-1.581530094E0,9.640980959E-1,-1.545489132E-1
1.473099683E1,-1.504713774E0,1.000139117E0,-1.317941695E-1
1.473323334E1,-1.424385071E0,1.020450354E0,-1.053742543E-1
1.473547022E1,-1.340696454E0,1.030987859E0,-7.147123665E-2
1.473770746E1,-1.252426505E0,1.024420977E0,-3.527746722E-2
1.473994306E1,-1.170723200E0,9.947940707E-1,-4.581489484E-4
1.474217963E1,-1.094517827E0,9.436340928E-1,3.420845419E-2
1.474441596E1,-1.025948167E0,8.730791807E-1,6.505715102E-2
1.474665033E1,-9.601274729E-1,7.880161405E-1,8.613199741E-2
1.474887952E1,-9.005680680E-1,6.959282160E-1,1.094975919E-1
1.475112568E1,-8.475755453E-1,5.867360830E-1,1.328631938E-1
1.475336274E1,-7.996225953E-1,4.717406929E-1,1.534798890E-1
1.475560248E1,-7.554876208E-1,3.495676219E-1,1.766927689E-1
1.475783570E1,-7.136433125E-1,2.286163121E-1,1.960877478E-1
1.476007221E1,-6.843217611E-1,1.043052375E-1,2.118175179E-1
1.476230848E1,-6.611089110E-1,-2.244929783E-2,2.237294018E-1
1.476454505E1,-6.427829266E-1,-1.490511149E-1,2.356412709E-1
1.476678162E1,-6.244570017E-1,-2.671008408E-1,2.463314086E-1
1.476901825E1,-6.046038866E-1,-3.814853430E-1,2.570215464E-1
1.477125537E1,-5.946773291E-1,-4.958698750E-1,2.651155293E-1
1.477349262E1,-5.836817622E-1,-6.162103415E-1,2.709187269E-1
1.477572797E1,-5.763513446E-1,-7.400632501E-1,2.741257846E-1
1.477796448E1,-5.725334287E-1,-8.555167913E-1,2.785545588E-1
1.478020087E1,-5.736024380E-1,-9.634872079E-1,2.842050493E-1
1.478243793E1,-5.769622326E-1,-1.070235968E0,2.874121070E-1
1.478467426E1,-5.765040517E-1,-1.169654250E0,2.907718420E-1
1.478691083E1,-5.908594131E-1,-1.266476393E0,2.952006161E-1
1.478914765E1,-6.024658680E-1,-1.352455616E0,2.971859276E-1
1.479138550E1,-6.140722632E-1,-1.438434958E0,2.979495227E-1
1.479362177E1,-6.217080951E-1,-1.513418674E0,2.950479090E-1
1.479585712E1,-6.366742849E-1,-1.585958838E0,2.909245789E-1
1.479809339E1,-6.453791261E-1,-1.656208396E0,2.808452845E-1
1.480032996E1,-6.553056836E-1,-1.719127536E0,2.658790946E-1
1.480256678E1,-6.659958363E-1,-1.772272825E0,2.470949888E-1
1.480480323E1,-6.742424965E-1,-1.818240404E0,2.310597748E-1
1.480704047E1,-6.760751009E-1,-1.849699974E0,2.186897546E-1
1.480927753E1,-6.751587987E-1,-1.873981833E0,2.099849284E-1
1.481151325E1,-6.693555713E-1,-1.887573600E0,2.050980031E-1
1.481374707E1,-6.597344875E-1,-1.903456092E0,2.014328092E-1
1.481597474E1,-6.488916278E-1,-1.915826082E0,1.977676302E-1
1.481822260E1,-6.430884004E-1,-1.932930350E0,1.892155111E-1
1.482045935E1,-6.346889734E-1,-1.950034618E0,1.818851233E-1
1.482269880E1,-6.311765313E-1,-1.958586693E0,1.721112877E-1
1.482493293E1,-6.299547553E-1,-1.964695334E0,1.623374373E-1
1.482717041E1,-6.273586154E-1,-1.963626385E0,1.476766765E-1
1.482940595E1,-6.282749176E-1,-1.951408982E0,1.305724531E-1
1.483164228E1,-6.327036619E-1,-1.933083057E0,1.171334088E-1
1.483387848E1,-6.320928335E-1,-1.905135989E0,1.061378345E-1
1.483611512E1,-6.311765313E-1,-1.862680793E0,1.027780771E-1
1.483835199E1,-6.349944472E-1,-1.808008432E0,1.078177169E-1
1.484058850E1,-6.372851729E-1,-1.736384511E0,1.154535338E-1
1.484282520E1,-6.432411075E-1,-1.657430172E0,1.267545372E-1
1.484506263E1,-6.488916278E-1,-1.573588848E0,1.404990107E-1
1.484729804E1,-6.595817208E-1,-1.483639002E0,1.603521258E-1
1.484953186E1,-6.750060916E-1,-1.388649464E0,1.824959964E-1
1.485175598E1,-6.902777553E-1,-1.286329508E0,2.023491114E-1
1.485399604E1,-7.017314434E-1,-1.176984668E0,2.162462920E-1
1.485624433E1,-7.214318514E-1,-1.052826285E0,2.263255715E-1
1.485848426E1,-7.374670506E-1,-9.298896194E-1,2.304489166E-1
1.486072120E1,-7.580837607E-1,-7.947356701E-1,2.319760770E-1
1.486295551E1,-7.761042714E-1,-6.499606371E-1,2.348776907E-1
1.486519153E1,-7.977899909E-1,-5.039638281E-1,2.402227521E-1
1.486742713E1,-8.257371187E-1,-3.578143120E-1,2.478585690E-1
1.486966376E1,-8.498662710E-1,-2.079996169E-1,2.605340183E-1
1.487190039E1,-8.753699064E-1,-6.795875728E-2,2.755002379E-1
1.487413715E1,-9.036223888E-1,6.001751125E-2,2.892446816E-1
1.487637348E1,-9.358455539E-1,1.783726513E-1,3.054326177E-1
1.487861048E1,-9.669997096E-1,2.893974185E-1,3.226895630E-1
1.488084461E1,-1.000597239E0,3.932445049E-1,3.375030458E-1
1.488307148E1,-1.034500241E0,4.897612035E-1,3.547599912E-1
1.488531971E1,-1.064738154E0,5.812382698E-1,3.659082949E-1
1.488755616E1,-1.095128655E0,6.669121385E-1,3.744603992E-1
1.488979615E1,-1.126893640E0,7.426594496E-1,3.831652105E-1
1.489202973E1,-1.148732066E0,8.171849847E-1,3.843869567E-1
1.489426606E1,-1.169654250E0,8.794932365E-1,3.845396638E-1
1.489650287E1,-1.190576315E0,9.356928468E-1,3.784310222E-1
1.489874042E1,-1.205389857E0,9.906707406E-1,3.712533414E-1
1.490097602E1,-1.216843605E0,1.032056808E0,3.627012372E-1
1.490321241E1,-1.224632144E0,1.068708777E0,3.553708494E-1
1.490544886E1,-1.226311922E0,1.106276989E0,3.420845270E-1
1.490768543E1,-1.224479437E0,1.128115416E0,3.251330256E-1
1.490992212E1,-1.218065262E0,1.136514783E0,3.104722500E-1
1.491215888E1,-1.211803913E0,1.142470717E0,3.008511364E-1
1.491439576E1,-1.202030063E0,1.130100727E0,2.874121070E-1
1.491663202E1,-1.188743711E0,1.116508961E0,2.776382565E-1
1.491886432E1,-1.175610185E0,1.095586777E0,2.703078687E-1
1.492110462E1,-1.157589674E0,1.070999503E0,2.641992271E-1
1.492334125E1,-1.134682178E0,1.038929105E0,2.582432926E-1
1.492557935E1,-1.114523649E0,1.000902653E0,2.557998300E-1
1.492781495E1,-1.088256478E0,9.604328871E-1,2.509129047E-1
1.493005115E1,-1.057102323E0,9.173668623E-1,2.437352389E-1
1.493228778E1,-1.019686818E0,8.729264140E-1,2.315179259E-1
1.493452582E1,-9.763153791E-1,8.258898258E-1,2.171625942E-1
1.493676215E1,-9.303477407E-1,7.802276611E-1,2.050980031E-1
1.493899756E1,-8.833111525E-1,7.283040881E-1,1.942551434E-1
1.494123377E1,-8.326093554E-1,6.763805151E-1,1.858557463E-1
1.494347034E1,-7.831292152E-1,6.243042946E-1,1.812742651E-1
1.494570398E1,-7.325801253E-1,5.674937963E-1,1.777617931E-1
1.494793079E1,-6.832527518E-1,5.083925724E-1,1.754710376E-1
1.495018036E1,-6.352998614E-1,4.466952085E-1,1.744020283E-1
1.495241791E1,-5.885686874E-1,3.814853430E-1,1.745547503E-1
1.495465674E1,-5.407684445E-1,3.126102984E-1,1.771509200E-1
1.495688721E1,-5.004513264E-1,2.365575731E-1,1.808161139E-1
1.495911469E1,-4.590652287E-1,1.592831165E-1,1.893682331E-1
1.496136322E1,-4.248567820E-1,8.704829961E-2,1.992947906E-1
1.496359974E1,-3.979786932E-1,1.740965992E-2,2.089159191E-1
1.496583478E1,-3.700316250E-1,-5.482515693E-2,2.199114859E-1
1.496805603E1,-3.455969989E-1,-1.220203340E-1,2.321287990E-1
1.497031024E1,-3.185662329E-1,-1.832595766E-1,2.431243658E-1
1.497254615E1,-2.976440787E-1,-2.382374406E-1,2.504547536E-1
1.497478693E1,-2.802344263E-1,-2.919935882E-1,2.564106882E-1
1.497701905E1,-2.652682364E-1,-3.420845270E-1,2.612976134E-1
1.497925580E1,-2.527455091E-1,-3.871358633E-1,2.635883391E-1
1.498149237E1,-2.449569702E-1,-4.334088862E-1,2.609921694E-1
1.498372864E1,-2.409863323E-1,-4.833471179E-1,2.547308207E-1
1.498596387E1,-2.406809032E-1,-5.319108963E-1,2.472477108E-1
1.498820038E1,-2.441933751E-1,-5.791002512E-1,2.420553565E-1
1.499043866E1,-2.538145185E-1,-6.322455406E-1,2.382374406E-1
1.499267548E1,-2.634356320E-1,-6.806566119E-1,2.342668176E-1
1.499490900E1,-2.729040384E-1,-7.278459668E-1,2.290744632E-1
1.499713636E1,-2.897028327E-1,-7.724391222E-1,2.226603776E-1
1.499938471E1,-3.126102984E-1,-8.083274364E-1,2.160935849E-1
1.500162232E1,-3.365867436E-1,-8.370380998E-1,2.133446932E-1
1.500386139E1,-3.627012372E-1,-8.523097038E-1,2.093740702E-1
1.500608155E1,-3.888157308E-1,-8.626944423E-1,2.104430795E-1
1.500831757E1,-4.196644127E-1,-8.657487631E-1,2.101376504E-1
1.501055536E1,-4.489859641E-1,-8.602510095E-1,2.110539377E-1
1.501280695E1,-4.796819389E-1,-8.500189781E-1,2.145664245E-1
1.501504328E1,-4.989241958E-1,-8.326093554E-1,2.144137025E-1
1.501727991E1,-5.158756971E-1,-8.129089475E-1,2.156354338E-1
1.501951392E1,-5.300782919E-1,-7.870998979E-1,2.168571651E-1
1.502175122E1,-5.381723046E-1,-7.577783465E-1,2.156354338E-1
1.502398829E1,-5.436700583E-1,-7.273877859E-1,2.145664245E-1
1.502622358E1,-5.418374538E-1,-7.006624341E-1,2.170098722E-1
1.502846009E1,-5.390886068E-1,-6.849326491E-1,2.196060568E-1
1.503069672E1,-5.291619897E-1,-6.791294217E-1,2.270891517E-1
1.503293354E1,-5.195409060E-1,-6.866125464E-1,2.368630022E-1
1.503516986E1,-5.028948188E-1,-7.099781036E-1,2.455678284E-1
1.503740638E1,-4.838052690E-1,-7.382306457E-1,2.492330223E-1
1.503964325E1,-4.572326243E-1,-7.690793276E-1,2.469422817E-1
1.504188080E1,-4.236350358E-1,-8.110763431E-1,2.408336252E-1
1.504411621E1,-3.872885704E-1,-8.445212245E-1,2.299907655E-1
1.504635297E1,-3.448334336E-1,-8.781188130E-1,2.131919712E-1
1.504858899E1,-2.984076738E-1,-9.069821835E-1,1.901318133E-1
1.505082532E1,-2.469422817E-1,-9.248499870E-1,1.598939747E-1
1.505306012E1,-1.976149082E-1,-9.330966473E-1,1.249219403E-1
1.505529877E1,-1.479821056E-1,-9.329439402E-1,8.857546002E-2
1.505753589E1,-1.007927656E-1,-9.253081083E-1,4.978551716E-2
1.505977393E1,-5.207626149E-2,-9.007207751E-1,8.704829961E-3
1.506200873E1,-8.093964309E-3,-8.712465763E-1,-3.481931984E-2
1.506424506E1,3.344487399E-2,-8.393288255E-1,-7.345654815E-2
1.506648157E1,7.284568250E-2,-7.951938510E-1,-1.145372316E-1
1.506871558E1,1.123992056E-1,-7.412849665E-1,-1.556179225E-1
1.507094367E1,1.507309973E-1,-6.838636398E-1,-1.979203373E-1
1.507319184E1,1.881465018E-1,-6.154467463E-1,-2.437352389E-1
1.507542847E1,2.255619913E-1,-5.468770862E-1,-2.897028327E-1
1.507766913E1,2.638937831E-1,-4.943426847E-1,-3.283400834E-1
1.507990241E1,2.997821271E-1,-4.367686510E-1,-3.657555580E-1
1.508213764E1,3.342960179E-1,-3.804163337E-1,-3.995058835E-1
1.508437415E1,3.689626157E-1,-3.240640163E-1,-4.257730842E-1
1.508661072E1,4.022547603E-1,-2.712241709E-1,-4.534147382E-1
1.508884766E1,4.256203473E-1,-2.183843255E-1,-4.812090993E-1
1.509108417E1,4.502076805E-1,-1.653917581E-1,-5.039638281E-1
1.509332105E1,4.747950137E-1,-1.172861308E-1,-5.256495476E-1
1.509555854E1,4.980078936E-1,-7.284568250E-2,-5.485569835E-1
1.509779389E1,5.233588219E-1,-4.184427112E-2,-5.702427030E-1
1.510003040E1,5.523748994E-1,-1.817324013E-2,-5.907067060E-1
1.510226648E1,5.815436840E-1,1.160643995E-2,-6.233879924E-1
1.510450354E1,6.117815375E-1,3.894266114E-2,-6.524040699E-1
1.510673993E1,6.398813725E-1,7.849618047E-2,-6.776022911E-1
1.510897681E1,6.728680730E-1,1.227839142E-1,-7.003570199E-1
1.511121357E1,6.974554062E-1,1.708895564E-1,-7.183775306E-1
1.511345093E1,7.231117487E-1,2.176207453E-1,-7.301366925E-1
1.511568311E1,7.472409010E-1,2.571742535E-1,-7.286095023E-1
1.511790955E1,7.736608386E-1,2.871066630E-1,-7.197519541E-1
1.512015906E1,8.023715019E-1,3.144428730E-1,-7.070765495E-1
1.512239588E1,8.408560157E-1,3.355177343E-1,-6.931793094E-1
1.512463587E1,8.866708875E-1,3.503312171E-1,-6.792821288E-1
1.512686939E1,9.497427344E-1,3.660610020E-1,-6.640105247E-1
1.512910614E1,1.017548800E0,3.805690408E-1,-6.560692787E-1
1.513134320E1,1.096655846E0,3.911064863E-1,-6.553056836E-1
1.513357880E1,1.189049244E0,4.002694488E-1,-6.435465217E-1
1.513581556E1,1.295034289E0,4.127921760E-1,-6.217080951E-1
1.513805176E1,1.419345379E0,4.152356386E-1,-6.035348773E-1
1.514028876E1,1.561829686E0,4.014911950E-1,-5.937610269E-1
1.514252503E1,1.720196486E0,3.837760985E-1,-5.839871764E-1
1.514475867E1,1.889711618E0,3.707951903E-1,-5.740606189E-1
1.514698352E1,2.069153309E0,3.575088978E-1,-5.566509366E-1
1.514922431E1,2.251038313E0,3.491095006E-1,-5.441282392E-1
1.515147235E1,2.424371481E0,3.408628106E-1,-5.291619897E-1
1.515371094E1,2.586403370E0,3.231477141E-1,-5.094616413E-1
1.515594721E1,2.740799665E0,2.947424948E-1,-4.923573732E-1
1.515818085E1,2.881604195E0,2.652682364E-1,-4.729624093E-1
1.516041767E1,3.016147137E0,2.261728644E-1,-4.608978331E-1
1.516265418E1,3.128699064E0,1.875356287E-1,-4.552473128E-1
1.516489081E1,3.226590157E0,1.650863290E-1,-4.398229718E-1
1.516712836E1,3.306002617E0,1.427897513E-1,-4.098905921E-1
1.516936396E1,3.365256548E0,1.015563458E-1,-3.715587854E-1
1.517160059E1,3.404199362E0,4.260785133E-2,-3.225368559E-1
1.517383686E1,3.423594236E0,-2.214386500E-2,-2.724458873E-1
1.517607367E1,3.428939342E0,-1.035416573E-1,-2.189951837E-1
1.517831024E1,3.420387268E0,-2.017382532E-1,-1.643227488E-1
1.518054682E1,3.393050909E0,-3.152064681E-1,-1.111774743E-1
1.518278498E1,3.353039265E0,-4.491386712E-1,-6.185010448E-2
1.518502631E1,3.293174505E0,-6.021603942E-1,-2.504547499E-2
1.518725653E1,3.215441942E0,-7.790058851E-1,2.901609987E-3
1.518949311E1,3.113732815E0,-9.941831827E-1,2.565634064E-2
1.519172809E1,2.986367464E0,-1.250288486E0,4.917465150E-2
1.519396625E1,2.848922729E0,-1.531591892E0,6.887505949E-2
1.519620276E1,2.711172581E0,-1.821294785E0,8.124507964E-2
1.519843915E1,2.571131706E0,-2.109775782E0,8.124507964E-2
1.520067627E1,2.438726664E0,-2.390010357E0,7.422012836E-2
1.520291376E1,2.306627274E0,-2.656805754E0,4.749477282E-2
1.520514917E1,2.178803682E0,-2.898250103E0,1.481348183E-2
1.520738568E1,2.054339886E0,-3.102126360E0,-3.115412779E-2
1.520962201E1,1.929265141E0,-3.276833773E0,-7.330382615E-2
1.521185987E1,1.811215401E0,-3.404351950E0,-1.114829108E-1
1.521409851E1,1.694998384E0,-3.495523691E0,-1.434006095E-1
1.521633173E1,1.585653424E0,-3.556457520E0,-1.678352207E-1
1.521856879E1,1.482875347E0,-3.587306261E0,-1.835650057E-1
1.522080591E1,1.392925501E0,-3.601203442E0,-1.991420686E-1
1.522304322E1,1.309236884E0,-3.596010923E0,-2.046398520E-1
1.522527826E1,1.232115149E0,-3.577532291E0,-2.064724565E-1
1.522751453E1,1.162629247E0,-3.543323755E0,-2.057088763E-1
1.522975104E1,1.102000952E0,-3.499646902E0,-2.011273801E-1
1.523198792E1,1.041372538E0,-3.451236010E0,-1.977676302E-1
1.523422431E1,9.856310487E-1,-3.400381327E0,-1.919644028E-1
1.523646143E1,9.312640429E-1,-3.351970434E0,-1.861611903E-1
1.523869892E1,8.842274547E-1,-3.302490234E0,-1.777617931E-1
1.524093433E1,8.455902338E-1,-3.255606413E0,-1.681406647E-1
1.524317078E1,8.168795705E-1,-3.211318493E0,-1.571450830E-1
1.524540686E1,8.043568134E-1,-3.157715082E0,-1.423316002E-1
1.524764399E1,8.031350970E-1,-3.097086906E0,-1.324050426E-1
1.524988044E1,8.130616546E-1,-3.026837349E0,-1.197295859E-1
1.525211664E1,8.255843520E-1,-2.951853514E0,-1.058324054E-1
1.525435370E1,8.468119502E-1,-2.869692087E0,-8.582656831E-2
1.525659125E1,8.718574047E-1,-2.782796621E0,-6.688974798E-2
1.525882697E1,9.007207751E-1,-2.687501669E0,-5.268712714E-2
1.526106342E1,9.321803451E-1,-2.586250782E0,-3.375030309E-2
1.526329944E1,9.714284539E-1,-2.471713543E0,-2.061670274E-2
1.526553626E1,1.007164121E0,-2.342515469E0,-8.857546374E-3
1.526777289E1,1.043052435E0,-2.207361460E0,7.941247895E-3
1.527000977E1,1.075275540E0,-2.063502789E0,2.596177347E-2
1.527224659E1,1.105360627E0,-1.916131616E0,4.138612002E-2
1.527448383E1,1.136667490E0,-1.765095115E0,4.963280261E-2
1.527671912E1,1.181260705E0,-1.627497673E0,4.444044828E-2
1.527895557E1,1.229671717E0,-1.496161699E0,2.825251780E-2
1.528119147E1,1.292896271E0,-1.363909364E0,2.443460980E-3
1.528342865E1,1.362076759E0,-1.245096087E0,-4.291328415E-2
1.528566547E1,1.424690485E0,-1.151786447E0,-1.032362282E-1
1.528790223E1,1.489747643E0,-1.060767531E0,-1.611157060E-1
1.529013916E1,1.544420004E0,-9.865473509E-1,-2.043344229E-1
1.529237647E1,1.589929461E0,-9.388998747E-1,-2.244929820E-1
1.529461298E1,1.619251013E0,-8.970556259E-1,-2.425135076E-1
1.529684827E1,1.631162882E0,-8.523097038E-1,-2.507601976E-1
1.529908466E1,1.639562368E0,-8.051204085E-1,-2.565633953E-1
1.530132117E1,1.640784025E0,-7.481572032E-1,-2.503020465E-1
1.530355805E1,1.637118816E0,-6.812674403E-1,-2.341141105E-1
1.530579462E1,1.638340592E0,-6.110179424E-1,-2.105957866E-1
1.530803156E1,1.637118816E0,-5.381723046E-1,-1.834122837E-1
1.531026923E1,1.639562368E0,-4.702135324E-1,-1.463022232E-1
1.531250434E1,1.636813402E0,-4.071416855E-1,-1.070541367E-1
1.531474213E1,1.632995486E0,-3.426954150E-1,-6.765332818E-2
