time,x,y,z
1754735777890,-0.005725971,-0.037551716,0.03848385
1754735778048,-6.658106E-4,-0.05233271,0.019841155
1754735778211,-0.009853996,-0.056727063,0.002263756
1754735778371,-0.022903884,-0.0692443,0.017444238
1754735778526,-0.010786131,-0.0527322,0.020506967
1754735778691,-0.0031958907,-0.0478052,0.011585104
1754735778849,-0.008256052,0.016645264,0.021705424
1754735779013,-0.0074570784,0.037951205,0.0085223755
1754735779174,0.006791268,0.020373804,0.022371236
1754735779336,-7.989727E-4,0.012650401,0.036086936
1754735779497,-0.0073239165,0.016911589,0.030094638
1754735779655,-0.0047938363,0.002263756,0.01131878
1754735779815,-0.013715698,0.03968231,-0.009853996
1754735779973,-9.321348E-4,0.026232937,-0.004926998
1754735780141,-0.005725971,0.01384886,-0.009587673
1754735780295,-0.025700288,0.009188186,-0.017577399
1754735780456,0.0039948635,0.0043943496,0.010253483
1754735780613,-0.009321348,0.034089502,0.01198459
1754735780771,0.009853996,0.030094638,0.013982022
1754735780935,-0.0023969181,0.0439435,0.008256052
1754735781098,0.0062586195,0.032358393,0.02010748
1754735781255,-0.0063917814,0.03209207,7.989727E-4
1754735781416,-0.026499262,6.658106E-4,0.068179004
1754735781576,-0.2692538,0.09587672,0.20973033
1754735781738,-0.49829265,0.11172301,0.27750984
1754735781895,5.3264847E-4,0.23849335,0.29814997
1754735782053,0.18962285,0.13902125,-0.13768964
1754735782213,0.287497,-0.34222665,-0.42585245
1754735782377,0.042878203,-0.42678457,-0.43610594
1754735782539,0.056860223,-0.42971414,-0.3929614
1754735782699,-0.0023969181,-0.31892326,-0.2203833
1754735782860,-0.0042611877,-0.23662908,-0.16006087
1754735783004,-0.14714414,-0.05353117,-0.035021637
1754735783179,-0.11997907,0.18775858,0.061520897
1754735783340,-0.22344603,0.25740236,0.10067056
1754735783499,-0.12836827,0.307205,0.16738479
1754735783659,0.0027964045,0.15832976,0.05646074
1754735783821,-0.029428829,0.10013791,0.010519807
1754735783980,0.020906452,0.059390303,0.03595377
1754735784143,0.0039948635,0.026632423,0.02769772
1754735784293,-0.0047938363,0.021039614,0.04261188
1754735784459,0.033690017,-0.015579968,0.04527512
1754735784622,0.02756456,0.028097207,0.042878203
1754735784767,0.018376373,0.04460931,0.034222662
1754735784945,0.01384886,0.043011364,0.022104912
1754735785102,-0.0073239165,0.02197175,0.012650401
1754735785262,0.023170209,0.012783563,0.016378941
1754735785426,0.034888476,-0.016512103,0.025966613
1754735785582,0.01944167,-0.009720835,0.01824321
1754735785742,0.048337847,-0.026765585,0.033423692
1754735785901,0.03528796,-0.016778426,0.02197175
1754735786060,-0.020640127,0.02769772,-0.009188186
1754735786223,0.009987159,0.013982022,0.00945451
1754735786385,-0.016778426,-0.014780995,0.017044751
1754735786545,-0.014381508,0.002263756,0.015979454
1754735786705,-0.033290528,0.0043943496,0.016512103
1754735786865,-0.018509535,-0.0011984591,0.03701907
1754735787025,7.989727E-4,-0.006791268,0.021572262
1754735787180,0.034755312,-0.016911589,0.0051933224
1754735787342,0.014115185,0.011718267,0.0031958907
1754735787507,0.0061254576,-0.009587673,-0.005326485
1754735787663,-6.658106E-4,-0.010519807,-0.004527512
1754735787816,0.03835069,-0.02823037,0.017044751
1754735787986,0.07403814,-0.012783563,0.01318305
1754735788149,0.04926998,-0.0011984591,-0.0019974317
1754735788303,0.029828314,0.016778426,0.01384886
1754735788466,-0.0011984591,0.019042183,0.02263756
1754735788629,-0.003462215,0.0061254576,0.028629854
1754735788789,7.989727E-4,0.0070575923,0.018775858
1754735788942,-0.010786131,0.012783563,-0.014914157
1754735789108,0.004926998,0.022504399,0.008655538
1754735789268,-0.008256052,0.024235506,0.017577399
1754735789429,-0.014115185,0.0302278,0.012517239
1754735789589,-0.003595377,0.013582536,-0.009587673
1754735789746,-0.022104912,-0.015846292,-0.011451942
1754735789907,-0.015579968,9.321348E-4,-0.0027964045
1754735790069,-0.008389213,0.014514671,-0.009587673
1754735790229,0.010120321,-0.0013316212,0.016512103
1754735790389,0.031026773,-0.009720835,0.04460931
1754735790556,0.034888476,-0.031825747,0.039948635
1754735790712,-0.013582536,0.01198459,0.025700288
1754735790868,0.0018642696,-9.321348E-4,0.02130594
1754735791022,0.011718267,-0.0130498875,0.02756456
1754735791194,-0.01944167,0.01957483,0.0023969181
1754735791353,-0.016112616,0.028763017,0.015180482
1754735791514,-0.012384077,0.027165072,0.017843723
1754735791672,0.0010652969,0.024368668,0.01571313
1754735791834,0.018775858,-0.019308507,0.01957483
1754735791993,0.046473578,-0.039282825,0.019042183
1754735792156,-0.47232604,0.12677033,0.25860083
1754735792308,-0.67925996,0.28629854,0.6034907
1754735792469,0.6499643,-0.15273695,-0.06871165
1754735792635,0.45088693,-0.57006705,-0.7498359
1754735792795,0.76368475,-0.76368475,-0.38071048
1754735792953,-0.12916726,-0.3479526,0.10999191
1754735793111,-0.15553336,0.51041037,0.21292622
1754735793274,-0.35953772,0.5287868,0.45075378
1754735793436,-0.37884623,0.2552718,0.1532696
1754735793591,-0.021705424,0.12397393,0.0906834
1754735793755,-0.011718267,0.028496694,0.029961476
1754735793915,0.010120321,0.05978979,0.017976886
1754735794073,0.045940932,0.08282684,0.041679744
1754735794236,0.038750175,0.11039139,0.02197175
1754735794386,0.063651495,0.06911114,0.028097207
1754735794562,0.02756456,0.08282684,0.027830882
1754735794717,1.3316212E-4,0.04261188,0.040481284
1754735794877,0.009587673,0.031026773,0.034355827
1754735795037,-0.01957483,-0.011851428,0.023037046
1754735795201,-0.021838587,-0.059523467,0.05725971
1754735795358,-0.30840346,-0.03089361,-0.0023969181
1754735795521,0.09960526,-0.151139,-0.14221714
1754735795677,0.2805726,-0.4932325,-0.6267941
1754735795838,0.2952204,-0.5374423,-0.4741903
1754735795994,-0.036885906,-0.30946875,-0.3350359
1754735796159,-0.036086936,-0.04141342,-0.17683929
1754735796318,0.031825747,0.080829404,-0.05233271
1754735796471,0.021439102,0.09800732,0.015180482
1754735796639,0.019308507,0.06378465,0.04194607
1754735796796,0.02823037,0.0302278,0.055528603
1754735796961,0.017710561,0.010386645,0.07004327
1754735797118,-0.06165406,0.03781804,0.02330337
1754735797280,0.0037285392,0.025300803,-0.0026632424
1754735797436,-0.019042183,0.019308507,-0.029162504
1754735797596,-0.0130498875,0.018376373,-0.022371236
1754735797762,0.016512103,0.033690017,0.0033290528
1754735797920,0.041013934,0.032491557,0.011585104
1754735798080,0.02010748,0.02756456,0.011585104
1754735798241,0.0051933224,0.033556852,0.024368668
1754735798401,0.027298234,-0.012916725,0.020640127
1754735798563,0.017710561,-0.03089361,1.3316212E-4
1754735798722,0.026898747,-0.04034812,-0.0029295667
1754735798882,-0.002263756,-0.0011984591,-0.008921862
1754735799042,0.0033290528,0.031159936,0.02769772
1754735799202,0.011185618,0.050068956,0.03914966
1754735799364,0.0026632424,0.058591332,0.026898747
1754735799524,0.010786131,0.046873067,-0.009587673
1754735799683,-0.0019974317,-0.0025300803,-0.030627286
1754735799840,0.046207253,-0.043677174,-0.022903884
1754735799993,0.042478714,0.017177913,-0.012650401
1754735800170,-0.009587673,-0.026499262,0.015047319
1754735800321,-0.039415985,-0.009720835,-0.006791268
1754735800482,0.038084365,-0.012250915,0.009720835
1754735800644,0.012517239,0.028896179,0.02450183
1754735800804,0.02463499,0.02197175,0.026499262
1754735800968,0.016911589,0.04900366,0.017577399
1754735801120,0.010786131,0.08588956,0.033290528
1754735801281,0.01131878,0.06458363,0.03768488
1754735801446,5.3264847E-4,0.050202116,0.037418555
1754735801606,-0.024235506,0.015180482,0.034488987
1754735801767,-0.0043943496,-0.0037285392,0.021838587
1754735801923,0.039415985,-0.21465734,0.0029295667
1754735802085,-0.15193798,-0.44862318,0.103466965
1754735802250,-0.059257142,-0.10732867,0.33516905
1754735802407,-0.37871307,0.2741808,0.6117468
1754735802563,-0.3835069,0.48990342,0.61494267
1754735802724,0.15886241,0.15486754,-0.0066581056
1754735802884,0.1384886,0.016778426,-0.4154658
1754735803046,0.008389213,0.0061254576,-0.3016122
1754735803205,0.043011364,0.11052456,-0.05406382
1754735803368,0.087088026,0.1219765,0.013582536
1754735803532,0.048204686,0.13116468,0.031958908
1754735803687,0.020373804,0.10999191,0.044076663
1754735803849,0.04980263,0.0692443,0.0565939
1754735804005,0.036752746,0.02263756,0.056194413
1754735804173,0.0062586195,0.038750175,0.023836019
1754735804330,0.008122889,0.05219955,0.025300803
1754735804490,-0.02756456,0.053264845,0.028363531
1754735804648,0.04021496,0.05472963,0.06618157
1754735804810,0.027431397,0.04327769,0.06804584
1754735804975,0.025567126,0.03848385,0.08668854
1754735805128,0.032624718,0.026765585,0.063651495
1754735805292,-0.012783563,0.026499262,0.029961476
1754735805452,0.017044751,0.05233271,0.08202787
1754735805608,-0.008921862,0.05912398,0.0604556
1754735805774,0.008256052,0.03888334,0.026632423
1754735805934,-0.015579968,0.03781804,0.03582061
1754735806093,-0.0029295667,0.07217387,0.09774099
1754735806248,0.020373804,0.080296755,0.12903409
1754735806402,0.03582061,0.010786131,0.04860417
1754735806576,-0.020506967,-0.092680834,-0.0439435
1754735806734,-0.07723403,0.06671422,0.058990818
1754735806894,0.017444238,0.12836827,0.17164597
1754735807054,0.0039948635,0.14434774,0.14434774
1754735807215,0.006791268,0.08495743,0.13236314
1754735807377,-0.061254572,0.012517239,0.027431397
1754735807537,0.23556378,-0.293223,-0.39309457
1754735807690,0.64770055,-0.8997764,-0.9312027
1754735807851,-0.2593998,-0.814819,-0.015579968
1754735808016,-0.40894085,0.25087744,0.6081514
1754735808174,-0.3725876,0.42505348,0.22757407
1754735808341,0.52718884,-0.4116041,-0.7192086
1754735808497,0.37098965,-0.7498359,-0.84065247
1754735808654,-0.0769677,-0.51160884,-0.02463499
1754735808858,-0.43530697,0.61880434,0.47685355
1754735809019,-0.1592619,0.46660006,0.49749365
1754735809172,0.010120321,0.151139,0.08935178
1754735809338,0.053664334,0.06591525,-0.008921862
1754735809498,0.047405712,0.15153849,-0.0013316212
1754735809654,0.16631949,0.1676511,-0.028097207
1754735809822,0.15460122,0.23596327,-0.1181148
1754735809982,0.18602748,0.22863935,-0.13103153
1754735810139,0.13835543,0.17164597,-0.10120321
1754735810301,0.07563608,0.10679602,-0.08442478
1754735810451,0.018642696,0.008788699,0.06285252
1754735810611,-0.033157367,0.02130594,0.076301895
1754735810776,0.14141817,-0.31266466,-0.36779377
1754735810937,0.113454126,-0.74743897,-0.3715223
1754735811096,-0.021172777,-0.62666094,-0.031159936
1754735811262,-0.16325675,-0.56553954,0.22890568
1754735811421,-0.17697245,-0.3873686,0.2551386
1754735811581,-0.26099774,0.26499262,0.26552525
1754735811734,-0.102135345,0.32677984,0.09654254
1754735811903,0.07670138,0.2038712,0.026898747
1754735812062,0.17244494,0.23889284,0.047405712
1754735812218,0.1764398,0.11891377,0.09720834
1754735812381,0.15446806,0.16059351,0.081628375
1754735812543,0.079231456,0.088952295,0.026099775
1754735812698,0.026898747,0.044076663,-0.035021637
1754735812858,0.07017644,0.094811425,-0.10466542
1754735813019,0.047006227,0.010386645,-0.065249436
1754735813187,0.03648642,-0.0031958907,-0.019175345
1754735813346,0.030360963,-0.058325008,-0.007590241
1754735813501,-0.026765585,-0.048204686,-0.021439102
1754735813661,0.0030627288,-0.046739902,-0.003462215
1754735813736,0.021838587,-0.01065297,0.0017311075
1754735813898,0.007590241,-0.0021305939,-0.019974317
1754735814058,0.014914157,-0.015313643,-0.02703191
1754735814216,0.0025300803,-0.02330337,-0.02450183
1754735814377,6.658106E-4,-0.0039948635,-0.04261188
1754735814534,-0.003595377,0.014647833,-0.050202116
1754735814702,0.009188186,0.019175345,-0.024368668
1754735814856,0.01890902,-0.0062586195,-0.007190754
1754735815019,0.023037046,0.0043943496,0.003595377
1754735815179,0.016512103,0.009987159,0.036220096
1754735815339,-0.016911589,0.058058683,0.035421122
1754735815502,0.018775858,0.094811425,0.041147094
1754735815653,0.0390165,0.05978979,0.032757882
1754735815816,0.030494126,0.046739902,0.029828314
1754735815984,-0.015846292,0.028896179,0.009321348
1754735816142,-0.0026632424,0.04021496,0.03582061
1754735816305,0.01571313,0.026765585,0.027964044
1754735816462,-0.036752746,0.015313643,0.0058591333
1754735816623,-0.012650401,0.046739902,0.036885906
1754735816783,-0.014914157,0.032891043,0.04460931
1754735816941,-0.017976886,0.04141342,0.021039614
1754735817103,0.045541443,0.007989727,-0.015446805
1754735817265,-0.20147428,0.046074092,0.15060635
1754735817423,-0.7695439,0.28137156,0.33623433
1754735817583,0.6583535,-0.24275453,-0.33410376
1754735817745,0.54196984,-0.8695486,-0.8216103
1754735817899,0.19694677,-0.93519753,-0.28177103
1754735818065,-0.33064154,-0.0818947,0.20427069
1754735818225,-0.64943165,0.8164169,0.34089503
1754735818382,-0.50361913,0.5974984,0.30986825
1754735818543,-0.16845007,0.14847577,0.08469111
1754735818704,-0.045408282,0.034089502,0.0664479
1754735818865,0.0014647833,-0.012650401,0.026499262
1754735819033,0.04527512,0.05339801,0.0031958907
1754735819187,0.030627286,0.04154658,-0.005725971
1754735819347,0.033556852,0.05046844,0.014914157
1754735819497,0.022903884,0.014514671,0.028629854
1754735819668,0.04847101,1.3316212E-4,0.054330144
1754735819828,0.018642696,0.028763017,0.050601605
1754735819991,0.0058591333,0.017177913,0.037951205
1754735820145,0.014248347,-3.9948634E-4,0.003462215
1754735820310,-0.0021305939,0.036086936,0.016378941
1754735820463,0.016112616,0.028629854,0.034222662
1754735820620,0.029961476,0.025700288,0.012250915
1754735820790,0.015979454,0.04460931,0.0042611877
1754735820948,0.008788699,0.047405712,0.0015979453
1754735821112,0.003462215,0.057526033,0.048204686
1754735821270,-0.009720835,0.028896179,0.057392873
1754735821426,0.0038617013,-0.0070575923,0.034488987
1754735821586,-0.004527512,-0.028496694,0.014248347
1754735821750,-0.008788699,-0.025034478,0.013582536
1754735821910,-0.0037285392,-0.0065249437,0.02130594
1754735822072,0.014780995,0.0033290528,0.015180482
1754735822231,0.016245779,0.01131878,0.010120321
1754735822392,0.009587673,0.014780995,-0.0011984591
1754735822553,-0.016378941,0.035421122,0.007856565
1754735822712,-0.017710561,0.014780995,0.005725971
1754735822872,-0.04966947,-0.026632423,0.009853996
1754735823027,-0.0038617013,-0.030494126,0.06178722
1754735823192,0.12011223,-0.10146953,-0.044742472
1754735823350,0.2913587,-0.18189946,-0.24262138
1754735823513,0.073904976,-0.20134112,-0.24595043
1754735823672,0.004128026,-0.08402529,-0.16325675
1754735823837,0.032624718,0.0023969181,-0.027431397
1754735823995,0.016911589,0.02516764,0.026099775
1754735824156,-0.007590241,-0.0439435,-0.042345554
1754735824316,0.047672037,-0.11132353,-0.09880629
1754735824473,-0.017444238,-0.12370761,-0.09494459
1754735824633,-0.017311076,-0.10679602,-0.08495743
1754735824793,-0.025300803,-0.080030434,-0.051267415
1754735824955,-0.04207923,-0.08628905,-0.07283968
1754735825106,-0.032891043,-0.0945451,-0.09507775
1754735825275,-0.024102343,-0.048071526,-0.058191843
1754735825435,0.0031958907,0.019308507,-0.0051933224
1754735825596,0.01384886,0.030360963,0.02450183
1754735825753,-0.0033290528,0.04793836,0.018642696
1754735825916,0.02583345,0.024901316,0.02197175
1754735826076,0.01318305,0.019974317,0.033556852
1754735826236,0.01384886,0.010786131,0.02263756
1754735826397,0.0015979453,0.01065297,0.023037046
1754735826555,-0.009188186,-0.009720835,0.022238074
1754735826714,-2.6632423E-4,0.017044751,0.023170209
1754735826878,0.015846292,0.0065249437,0.0062586195
1754735827037,-0.005592809,-2.6632423E-4,7.989727E-4
1754735827190,0.009055024,0.0010652969,0.006791268
1754735827360,0.050068956,-0.015846292,1.3316212E-4
1754735827513,0.01957483,-0.027298234,-0.020240642
1754735827674,0.0,-0.01318305,-0.027964044
1754735827838,0.036752746,-0.036086936,0.035554286
1754735828000,0.070309594,-0.102934316,0.1532696
1754735828156,-0.0023969181,-0.11172301,0.045008797
1754735828322,0.032757882,-0.104798585,0.0643173
1754735828480,0.010786131,-0.0047938363,0.103200644
1754735828636,-0.016245779,0.11372045,0.05912398
1754735828801,-0.008921862,0.0801636,0.0070575923
1754735828962,-0.014780995,0.090017594,-0.034355827
1754735829112,0.03768488,-0.02463499,-0.021039614
1754735829281,0.039415985,-0.2175869,-0.013316211
1754735829440,0.20027582,-0.37165546,-0.022371236
1754735829601,-0.08176154,-0.12370761,0.20826556
1754735829763,-0.17963569,0.4857754,0.69936746
1754735829921,-0.24235505,0.47299185,0.48098156
1754735830082,-0.076834545,0.003595377,-0.20467018
1754735830240,-0.06298568,-0.41573212,-0.6129452
1754735830401,0.070309594,-0.5054834,-0.52599037
1754735830564,-0.027298234,-0.33809862,-0.33876443
1754735830724,-0.039415985,-0.09973843,-0.15952821
1754735830879,-0.017710561,0.08828648,-0.029828314
1754735831041,-0.004527512,0.092947155,0.02130594
1754735831201,0.033024207,0.08908546,0.060189277
1754735831360,0.047139388,0.035687447,0.04194607
1754735831525,-0.0023969181,-0.04261188,0.027431397
1754735831685,-0.01384886,-0.09827364,0.17950253
1754735831845,-0.021705424,-0.2021401,0.28003994
1754735832002,-0.016112616,-0.15779711,0.24155608
1754735832163,0.036353257,0.0054596467,0.063651495
1754735832328,-0.014914157,0.13049887,-0.13862176
1754735832485,0.026898747,0.090017594,-0.046739902
1754735832641,0.007856565,-0.036885906,0.116650015
1754735832806,-0.028363531,-0.1729776,0.26592475
1754735832964,-0.021439102,-0.23356636,0.32225233
1754735833129,-0.06112141,-0.21665476,0.2748466
1754735833286,-0.07137489,-0.13169733,0.20467018
1754735833446,-0.056993388,-0.055528603,0.11079088
1754735833608,-0.0018642696,0.012650401,0.014647833
1754735833769,0.0019974317,0.061520897,-0.07483711
1754735833924,-0.012117753,0.028363531,-0.024102343
1754735834086,-0.009321348,-0.032624718,0.09973843
1754735834244,0.0061254576,-0.10360013,0.17790459
1754735834407,-0.015846292,-0.08269367,0.15207113
1754735834571,0.020506967,-0.068977974,0.115318395
1754735834719,0.13582537,-0.059922952,0.044076663
1754735834891,0.10413278,0.20959717,-0.045008797
1754735835048,-0.58298373,0.5305179,0.17936938
1754735835208,-0.25327435,0.818947,0.75489604
1754735835366,0.54117084,0.26232937,-0.4488895
1754735835531,0.6604841,-0.27364814,-1.1384029
1754735835691,0.25087744,-0.5279878,-0.6823227
1754735835849,0.1043991,-0.0302278,-0.24022447
1754735836013,-0.29748416,0.2456841,0.037951205
1754735836302,-0.059523467,0.03715223,0.10240167
1754735836458,-0.019974317,0.0015979453,0.1929519
1754735836616,0.0013316212,-0.03528796,0.16831692
1754735836774,-0.016911589,-0.017444238,0.076834545
1754735836939,-0.014381508,0.013449374,0.05539544
1754735837096,-0.007989727,-0.005592809,0.07550292
1754735837258,0.0062586195,0.033823177,0.06245303
1754735837418,0.0030627288,0.055528603,-0.0026632424
1754735837578,0.017444238,0.04900366,-0.0062586195
1754735837741,-0.017177913,0.031293098,0.004660674
1754735837903,-0.011185618,0.0037285392,-0.0038617013
1754735838063,-0.022504399,-0.016778426,0.0043943496
1754735838223,-0.013715698,-0.054463305,0.053664334
1754735838375,-0.008921862,-0.07323916,0.1043991
1754735838535,-0.01957483,-0.079764105,0.104798585
1754735838698,-0.009853996,-0.068977974,0.08229419
1754735838861,-0.016245779,-0.03968231,0.051933225
1754735839024,3.9948634E-4,-0.018376373,0.025034478
1754735839185,0.020906452,0.013449374,0.003595377
1754735839343,0.018642696,0.05100109,0.020240642
1754735839504,0.011451942,-0.014514671,0.05339801
1754735839666,-0.05526228,-0.025300803,0.04194607
1754735839826,-0.033157367,-0.014115185,0.026765585
1754735839986,-0.013316211,-0.06418414,0.005725971
1754735840143,-0.0061254576,-0.051933225,0.012916725
1754735840303,-0.016378941,-0.016645264,0.02263756
1754735840462,-1.3316212E-4,-0.005326485,0.005725971
1754735840628,0.00692443,0.012384077,-0.023170209
1754735840657,0.018642696,-0.0030627288,-0.009987159
1754735840821,0.03768488,-0.010519807,0.0017311075
1754735840979,0.018642696,-0.0015979453,0.0026632424
1754735841138,-0.0054596467,0.014381508,0.0062586195
1754735841301,0.011451942,0.033823177,-0.02010748
1754735841456,0.03582061,0.015047319,-0.006791268
1754735841615,-0.004527512,0.015313643,0.008921862
1754735841781,-0.0023969181,0.011851428,5.3264847E-4
1754735841939,0.07244019,0.012916725,0.009188186
1754735842092,0.043544013,-0.01318305,0.011718267
1754735842255,-0.0013316212,-0.016645264,-0.0030627288
1754735842417,0.012517239,-0.06751319,-0.011718267
1754735842582,0.008788699,-0.027431397,0.01065297
1754735842741,0.0054596467,-0.02010748,0.041147094
1754735842901,-0.021705424,0.0073239165,0.05539544
1754735843063,-0.031692583,0.012783563,0.040481284
1754735843222,9.321348E-4,0.008655538,0.034755312
1754735843378,0.015979454,0.039815474,0.010120321
1754735843536,0.020373804,0.036220096,0.017577399
1754735843697,0.003462215,0.018775858,0.015446805
1754735843857,-0.014248347,0.010919293,0.030760448
1754735844025,0.0021305939,-0.012250915,0.063252
1754735844186,-0.014780995,-0.021705424,0.081628375
1754735844346,-0.045541443,-0.007590241,0.06604841
1754735844503,-0.007989727,0.009188186,0.061387736
1754735844663,0.004660674,-0.009188186,0.038084365
1754735844824,-0.020240642,-0.03781804,0.013582536
1754735844985,-0.053131685,-0.008389213,0.021039614
1754735845144,-0.12011223,0.06405098,-0.028363531
1754735845304,-0.2765777,0.25633708,0.14967422
1754735845465,-0.32598087,0.3187901,0.22317971
1754735845625,0.08748751,0.1950825,0.058724493
1754735845783,0.14035287,-0.060721926,-0.37871307
1754735845945,0.32331762,-0.38017786,-0.712151
1754735846106,0.33210632,-0.58937556,-0.56673795
1754735846266,-0.1528701,-0.34715363,-0.25007847
1754735846423,-0.106662855,0.13342844,-0.14527987
1754735846587,0.023569694,0.1655205,-0.09774099
1754735846745,0.08748751,0.011451942,0.114785746
1754735846901,0.07603557,-0.060721926,0.12597136
1754735847068,-0.005725971,0.0058591333,0.10120321
1754735847230,0.032491557,-0.0390165,0.119046934
1754735847388,0.03715223,-0.077633515,0.11292148
1754735847547,0.054330144,-0.0439435,0.07550292
1754735847707,-0.0043943496,0.035687447,0.045674607
1754735847868,0.011052456,0.0026632424,0.057659198
1754735848033,0.019707993,-0.026632423,0.056194413
1754735848191,-0.0050601605,0.0018642696,0.043677174
1754735848351,0.02956199,-0.020640127,0.06698055
1754735848507,0.013316211,-0.04327769,0.08149522
1754735848663,9.321348E-4,0.005992295,0.05100109
1754735848828,-6.658106E-4,0.007590241,0.044742472
1754735848992,0.0021305939,0.019175345,0.052465875
1754735849150,-0.003595377,-0.012650401,0.051400576
1754735849311,0.005592809,-0.020506967,0.04034812
1754735849470,-0.015446805,-0.0026632424,0.023037046
1754735849629,0.012650401,0.0058591333,0.037951205
1754735849795,-0.011052456,0.030760448,0.027165072
1754735849950,7.989727E-4,0.017976886,0.014115185
1754735850108,-0.010786131,0.035154797,-0.0014647833
1754735850272,0.022770721,0.028496694,0.02197175
1754735850433,-0.0031958907,-0.00945451,0.034355827
1754735850587,3.9948634E-4,0.0058591333,0.068179004
1754735850747,-0.010786131,-0.009321348,0.050068956
1754735850913,-0.008389213,-0.007856565,0.025034478
1754735851072,-0.020240642,0.02263756,0.009055024
1754735851233,-0.01065297,-0.012517239,0.033290528
1754735851398,-0.0027964045,-0.016378941,0.03648642
1754735851554,0.0061254576,-0.018509535,0.02130594
1754735851714,0.01944167,-0.052465875,0.03648642
1754735851874,-0.044476148,-0.115318395,0.06245303
1754735852027,-0.017044751,-0.103466965,0.059390303
1754735852193,0.0050601605,0.041147094,0.016645264
1754735852359,-0.0565939,-0.0565939,0.060322437
1754735852515,0.0043943496,-0.0604556,7.989727E-4
1754735852674,0.008788699,-0.10186902,-0.04327769
1754735852834,0.005725971,-0.063118845,-0.04327769
1754735852992,-0.03089361,0.011185618,0.010386645
1754735853158,-0.016245779,-0.0026632424,0.076834545
1754735853320,0.0037285392,-0.042345554,0.10280115
1754735853478,0.0643173,-0.07430446,0.10919294
1754735853633,0.047672037,-0.08482427,0.07004327
1754735853793,0.046873067,-0.010919293,0.009987159
1754735853959,0.064450465,0.023436533,-0.063917816
1754735854118,-0.07776668,0.117715314,-0.092947155
1754735854277,-0.4745898,0.42918152,0.24821419
1754735854437,-0.24967897,0.5205307,0.55901456
1754735854595,0.5841822,0.36353257,-0.20786606
1754735854758,0.69856846,-0.3078708,-1.0744851
1754735854919,0.2000095,-0.9168212,-0.49616206
1754735855078,-0.3479526,-0.102135345,0.09987159
1754735855239,-0.24768154,0.58511436,0.22823986
1754735855397,0.07989727,0.17271127,0.08256051
1754735855559,-0.03768488,0.0074570784,3.9948634E-4
1754735855716,0.009055024,0.02197175,0.10812764
1754735855875,0.03395634,-0.022504399,0.13982022
1754735856040,0.016112616,-0.0042611877,0.09853996
1754735856200,-0.08296,0.04261188,0.0050601605
1754735856362,3.9948634E-4,-0.13782279,0.03528796
1754735856521,0.008655538,-0.0051933224,0.08615589
1754735856681,0.02396918,0.019974317,0.105331235
1754735856840,0.08602273,0.00945451,0.1395539
1754735857000,-0.10093688,-0.027830882,0.044342984
1754735857161,-0.028363531,3.9948634E-4,-0.002263756
1754735857322,-0.0014647833,0.016778426,0.06698055
1754735857479,-0.039948635,-0.0051933224,0.057792358
1754735857637,0.004128026,0.008389213,0.045141958
1754735857803,-5.3264847E-4,-0.060189277,0.09387929
1754735857963,0.038750175,-0.036885906,0.11092404
1754735858124,0.04194607,-0.0130498875,0.066581056
1754735858282,-0.036220096,-0.042878203,0.064716786
1754735858443,-0.04847101,-0.035021637,0.07297284
1754735858605,-0.08229419,-0.04660674,0.081362054
1754735858760,-0.07097541,0.00692443,0.10879345
1754735858919,-0.041147094,0.0013316212,0.093479805
1754735859091,-0.022504399,0.034222662,0.0013316212
1754735859243,-0.029162504,0.029029341,-0.0026632424
1754735859406,-0.025034478,0.030094638,-6.658106E-4
1754735859565,-0.08375897,0.021439102,0.0037285392
1754735859723,-0.0085223755,0.117981635,-0.030760448
1754735859884,0.27258286,0.15486754,-0.2137252
1754735860051,0.2309031,0.29801682,-0.28882864
1754735860212,-0.21945117,0.49003658,-0.004527512
1754735860367,0.4896371,0.5282541,-0.09308032
1754735860527,0.42625195,-0.26685688,-1.0481191
1754735860686,0.36739427,-1.1282827,-0.78033
1754735860847,-1.0511818,-0.34249297,0.18962285
1754735861009,-0.30494124,0.9582346,0.5680696
1754735861167,0.34036237,0.69923425,0.1170495
1754735861328,0.24168923,0.019707993,-0.691644
1754735861488,0.39482567,-0.5723308,-0.7382508
1754735861651,0.20293906,-0.5940362,-0.26765585
1754735861810,-0.23809387,-0.2780425,-0.015446805
1754735862059,0.042345554,0.14168449,0.14567935
1754735862219,-0.012250915,0.09414562,0.10679602
1754735862373,0.015579968,0.009853996,0.08495743
1754735862535,0.01571313,0.01957483,0.08655538
1754735862692,0.019175345,-0.016911589,0.05419698
1754735862851,0.017976886,-0.028629854,0.060056116
1754735863015,0.08109573,-0.048071526,0.08282684
1754735863175,-0.03954915,0.04261188,0.07004327
1754735863336,-0.23143576,0.21279307,0.25260854
1754735863500,-0.28137156,0.33876443,0.44036713
1754735863647,0.013582536,0.23756121,0.2840348
1754735863821,0.046739902,-0.012517239,0.09734151
1754735863972,0.026898747,-0.012916725,0.08269367
1754735864133,0.03582061,0.018376373,0.041280255
1754735864298,0.019308507,0.032624718,-0.019974317
1754735864457,0.021705424,0.024901316,0.008122889
1754735864620,0.008256052,0.021572262,0.04088077
1754735864782,0.010253483,-0.0054596467,0.03954915
1754735864938,-0.02263756,-0.047139388,0.016645264
1754735865095,-0.08415846,-0.012650401,-0.0039948635
1754735865255,0.10626337,-0.015047319,0.08868597
1754735865422,0.29828313,-0.13768964,0.26672372
