label,x_min,y_min,z_min,norm_min,x_max,y_max,z_max,norm_max,x_mean,y_mean,z_mean,norm_mean,x_var,y_var,z_var,norm_var,x_std,y_std,z_std,norm_std,x_median,y_median,z_median,norm_median,x_zcr,y_zcr,z_zcr,norm_zcr
2.0,-0.01298088674,-0.02580905706,-0.01450804994,0.000506502717064956,0.0125227375,0.02290744707,0.007483099122,0.02820005044204528,0.0005672027307323039,0.0005997275215123493,-0.0007819621543116332,0.007257345593939817,1.6133356757860205e-05,4.083762239721435e-05,1.0531400616948994e-05,1.6103174202911914e-05,0.004016635004311471,0.006390432097848654,0.0032452119525462424,0.004012876051276928,0.0006108652451,0.001069014193,-0.001069014193,0.006497177176056585,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01466076635,-0.008552113548,0.000506502717064956,0.01175915636,0.01695151068,0.008704829961,0.017768987891018457,0.00034882182059964165,0.0006252143995816559,-0.0003719854815407607,0.00662654886577847,1.5637098465301894e-05,2.684623403937399e-05,1.0414151551358733e-05,9.617912690097526e-06,0.003954377127349122,0.00518133515991525,0.0032270964583288697,0.0031012759777384416,0.0006108652451,0.001069014193,-0.001069014193,0.006190193253129273,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01466076635,-0.01084285788,0.000506502717064956,0.01175915636,0.01695151068,0.008704829961,0.01947177875969419,0.0004814492726476506,0.0010183820257334678,-8.103870192536921e-05,0.0067688753488328495,1.630353064272448e-05,2.8284291708093216e-05,1.0485988284399254e-05,1.0511661508722321e-05,0.0040377630741196885,0.005318297820552476,0.003238207572778381,0.003242169259727555,0.0006108652451,0.001069014193,0.0001527163113,0.006276250269376763,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01466076635,-0.01084285788,0.000506502717064956,0.01542434748,0.0239764601,0.008704829961,0.028218239197392962,0.0008511799016826394,0.0018405902489461745,-0.0004800143319585683,0.007458467417993025,1.9036387972760854e-05,3.7527715525451946e-05,1.3221349692068663e-05,1.847645342615829e-05,0.004363070933730146,0.006125986902161312,0.003636117392503804,0.004298424528377611,0.001527163084,0.001069014193,-0.001069014193,0.006531189256796137,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01817324013,-0.01084285788,0.000506502717064956,0.01542434748,0.0239764601,0.008704829961,0.028218239197392962,0.0007188257618319906,0.0015439037989263538,-0.0005385043373774945,0.007486373778691612,2.0150014891825805e-05,3.921507516750326e-05,1.2748567724983716e-05,1.923454226768656e-05,0.004488876796240437,0.006262194117679782,0.00357051365002064,0.004385720267833616,0.0006108652451,0.001069014193,-0.001069014193,0.006513310235740859,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01817324013,-0.01084285788,0.000506502717064956,0.01542434748,0.0239764601,0.008704829961,0.028218239197392962,0.0007854469700622815,0.0016672384485648772,-0.0006606773869360179,0.007584169852266017,1.9945784662538113e-05,4.0828086316788545e-05,1.2210735677375084e-05,1.92740483953292e-05,0.004466070382622526,0.006389685932562613,0.0034943863091214007,0.004390221907299129,0.0006108652451,0.00122173049,-0.001069014193,0.006611046567489579,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01817324013,-0.01084285788,0.000506502717064956,0.01542434748,0.0239764601,0.008704829961,0.028218239197392962,0.0008593794306893956,0.0020150353256489484,-0.000662385623098971,0.007652845640725759,1.9732964788020223e-05,4.018033106395525e-05,1.2685015167664287e-05,1.9246048503236416e-05,0.004442180184101071,0.006338795710855118,0.0035616028930334567,0.004387031855735312,0.0006108652451,0.002138028387,-0.001069014193,0.006695177616249473,0.0,0.0,0.0,0.0
2.0,-0.01298088674,-0.01817324013,-0.01511891466,0.000506502717064956,0.03924809024,0.08781187981,0.01634064503,0.09652770392348645,0.0023511478909515877,0.005531815248072439,-0.000520055391483848,0.011142008472718366,4.848683929511308e-05,0.00021281690978386695,1.665102398429485e-05,0.00019017047718081288,0.006963249190939031,0.014588245603357072,0.0040805666253958955,0.013790231222891547,0.00167987938,0.002290744567,-0.001069014193,0.007130396237784384,0.0,0.0,0.0,0.0
2.0,-0.05925392732,-0.06872233748,-0.1204931661,0.000506502717064956,0.2026545405,0.1542434692,0.01634064503,0.24153449765959037,0.011116449191774944,0.0131861481106468,-0.005411350435261119,0.02562132716057022,0.0010700195905037197,0.0010020390535545563,0.00034141453665687026,0.0020836058418167614,0.03271115391580859,0.03165500045102758,0.018477406112787323,0.04564653154202147,0.001832595794,0.003512475174,-0.001069014193,0.007948586775125369,0.0,0.0,0.0,0.0
2.0,-1.124602914,-0.6134614348,-0.2189951837,0.000506502717064956,0.2026545405,0.8151996732,0.8329147696,1.3827506898843782,-0.052256173467928546,0.0183500093594702,0.01602052177479387,0.1052966679595213,0.04632287231928627,0.016010865018679578,0.015857170356064952,0.07042413197020951,0.21522748969238634,0.12653404687545394,0.12592525702203253,0.2653754547244517,0.00167987938,0.003512475174,-0.001069014193,0.0091756960649327,0.0,0.0,0.0,0.0
2.0,-1.124602914,-0.850477159,-0.2189951837,0.000506502717064956,0.2026545405,0.8151996732,1.391856432,1.5918702912016671,-0.11248523178498201,-0.029411590026425904,0.1284078374894927,0.24398464150679794,0.07481859603214097,0.0431635764702194,0.12936252104019974,0.21780951513281305,0.273529881424573,0.20775845703657744,0.35967001687685857,0.4667006697368379,0.0006108652451,0.003512475174,0.0001527163113,0.011572228776784573,0.0,0.0,0.0,0.0
2.0,-1.124602914,-0.9647089243,-0.2189951837,0.000506502717064956,0.3400992155,0.9758572578,1.391856432,1.5918702912016671,-0.12511517824426108,-0.014387448048705728,0.181435792152942,0.32709267481444815,0.07983822141161606,0.07421419417487353,0.151873555589519,0.24769005008086012,0.28255658090303976,0.2724228224192561,0.38970957851908006,0.49768468941776794,0.0006108652451,0.004734205548,0.0001527163113,0.020486766331794016,0.0,0.0,0.0,0.0
2.0,-1.124602914,-2.170862436,-0.2189951837,0.000506502717064956,0.5734497309,0.9758572578,1.391856432,2.2138104934134106,-0.11693566528457233,-0.0628453243910574,0.18349913642270715,0.40471916677384295,0.08757558636167623,0.1487011296022647,0.15241195446879333,0.27613612507920765,0.2959317258451284,0.3856178543613673,0.39039973676834533,0.5254865603221529,0.0004581489484,0.003512475174,0.0001527163113,0.0899998014658381,0.0,0.0,0.0,0.0
0.0,-1.124602914,-2.17116785,-0.2189951837,0.000506502717064956,0.5734497309,0.9758572578,1.391856432,2.2172807145995,-0.11066240718438274,-0.18273466696676133,0.21191844623602069,0.53148472209244,0.10128093917454647,0.27020535225478126,0.15044035430576594,0.32991227817912894,0.318246664043076,0.5198128050123249,0.3878664129642652,0.5743799075343156,0.0006108652451,-0.0001527163113,0.002596177394,0.21337666484145376,0.0,0.0,0.0,0.0
0.0,-1.124602914,-2.17116785,-0.2189951837,0.000506502717064956,0.5734497309,0.9758572578,1.391856432,2.2172807145995,-0.1413464281026599,-0.2658430201488751,0.22673705316131074,0.6216587656514709,0.10450567070961603,0.30722182698264383,0.1469734072259824,0.3141928998276409,0.323273368389071,0.5542759484071484,0.38337110901316285,0.5605291248701006,-0.0007635815418,-0.003665191587,0.01023199316,0.5844709590302942,0.0,0.0,0.0,0.0
0.0,-1.124602914,-2.17116785,-1.069319606,0.000506502717064956,2.076941729,0.9758572578,1.391856432,2.572335854732705,-0.10620616571437659,-0.33299795100054397,0.21254126910427046,0.7386405597136348,0.18565043230049377,0.3536042482788848,0.1822572003621868,0.3430938660182159,0.4308717121145153,0.594646322009045,0.42691591720406347,0.5857421497708833,-0.0007635815418,-0.1156062484,0.07834346592,0.7382887932513221,0.0,0.0,0.0,0.0
0.0,-1.124602914,-2.17116785,-1.079856992,0.002778429666648466,2.076941729,1.557706356,1.391856432,2.572335854732705,-0.1127818498970262,-0.30241259782554714,0.2083968832574535,0.8189088197151646,0.20638645225911575,0.4085026082874956,0.20581078032998718,0.2974564584403272,0.4542977572684194,0.6391420877140667,0.45366373045460356,0.5453956897889157,-0.05910121277,-0.176998198,0.126143679,0.7987673395415108,0.0,0.0,0.0,0.0
0.0,-1.124602914,-2.17116785,-1.079856992,0.08330671186979777,2.076941729,1.563204169,1.391856432,2.572335854732705,-0.16717523184803937,-0.29162535985400045,0.24149149871456724,0.8875759992076633,0.22063100716622577,0.4318946874566316,0.20346866048409687,0.23923829985003123,0.46971375024181033,0.657186950156979,0.4510750053861296,0.4891199237917335,-0.2408336252,-0.2067778856,0.1832595766,0.8188542048515255,0.0,0.0,0.0,0.0
1.0,-1.124602914,-2.293493509,-1.258077025,0.11855173891950854,2.201100111,1.563204169,1.391856432,2.591397025242498,-0.11509657805201827,-0.3134794396263032,0.19075169230981825,1.0108074050174207,0.3178149626017701,0.5174502482161649,0.28143141900568003,0.24247665937741658,0.5637507983158606,0.7193401477855694,0.5305011017949728,0.4924191907078933,-0.2518292069,-0.3318525553,0.188604638,0.9439995598362301,0.0,0.0,0.0,0.0
1.0,-1.087034702,-2.293493509,-1.258077025,0.0413889387208129,2.201100111,2.278832912,1.391856432,2.591397025242498,-0.09263600622623794,-0.26708859722502754,0.1982752427136017,1.0283008645208656,0.30963568845920336,0.6090485761462682,0.2753192280214037,0.2554116933548002,0.5564491786849931,0.7804156431967956,0.5247087077811876,0.5053827196836079,-0.2370157093,-0.2948952019,0.1959350258,0.9340271692286035,0.0,0.0,0.0,0.0
1.0,-1.087034702,-2.293493509,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.9908234477,2.8225002762559437,-0.002978275284421387,-0.27682458666374044,0.0705399035722035,1.0135237983484582,0.3720048652777472,0.6697446766459354,0.21110503031839017,0.3068173994732377,0.6099220157345914,0.8183792987642927,0.45946167448263864,0.5539110032065059,-0.1389718503,-0.1776090711,0.1763873398,0.8516429097117212,0.0,0.0,0.0,0.0
1.0,-1.087034702,-2.293493509,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.6717990637,2.8225002762559437,-0.0001313288792580758,-0.28858948242070925,0.01735041813760707,1.0006857923618453,0.3877654611649945,0.6534529910377883,0.19748395502765642,0.3205044689982676,0.6227081669329498,0.8083643924850898,0.4443916684948722,0.5661311411663092,-0.1518000066,-0.1933388561,0.1605048478,0.8501288269611,0.0,0.0,0.0,0.0
1.0,-1.131475091,-2.293493509,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.6717990637,2.8225002762559437,-0.05371008709284107,-0.3124251849996828,0.049206630759034586,1.02535231644793,0.4072945917893504,0.6395526483703421,0.20720098972233766,0.3051918749947866,0.6381963583328805,0.799720356356109,0.45519335421591745,0.5524417390049259,-0.263435632,-0.2298380435,0.1971567571,0.9061509969147942,0.0,0.0,0.0,0.0
1.0,-1.131475091,-2.562274218,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.6717990637,2.9538035798718587,-0.004459315863164115,-0.3149673137065284,0.00714473218577463,1.064002674031731,0.48984539596871685,0.6877785839700474,0.2269768099880632,0.3713121194268416,0.6998895598369195,0.8293241730288871,0.4764208328652969,0.6093538540346173,-0.2718350291,-0.2159408629,0.1812742651,0.9030714933920564,0.0,0.0,0.0,0.0
1.0,-1.131475091,-2.562274218,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.6717990637,2.9538035798718587,-0.004363586432932884,-0.29738320898133025,0.016406583534835522,1.0646306096091271,0.4944657102465316,0.6942940359911414,0.23271403633452944,0.3762927950093555,0.7031825582638775,0.8332430833743184,0.4824044323330057,0.6134270902147667,-0.2773328125,-0.1734857261,0.2174680233,0.9048390425625609,0.0,0.0,0.0,0.0
1.0,-1.131475091,-3.018437862,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.6717990637,3.491039710427174,-0.004275373108854585,-0.3728549269046148,0.027524604524869975,1.1137569755391612,0.48725299806920425,0.8171472606597293,0.21973823334186465,0.42298788586018476,0.6980350980210123,0.903961979653862,0.46876244873268663,0.6503751885336531,-0.2718350291,-0.2356412709,0.2173153162,0.9451649142400903,0.0,0.0,0.0,0.0
1.0,-1.131475091,-3.018437862,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.8159632683,3.491039710427174,-0.010382112229595973,-0.4854263220385742,0.05579721082245592,1.1515169839024335,0.49905645814335325,0.7988891736047765,0.21097006451220185,0.42129753311176094,0.706439281285627,0.8938060044577775,0.4593147771541885,0.6490743663955317,-0.2965750694,-0.4155410826,0.2301434875,0.9806194016714045,0.0,0.0,0.0,0.0
1.0,-1.131475091,-3.018437862,-1.258077025,0.0413889387208129,2.448653221,2.278832912,0.8159632683,3.491039710427174,0.0036434630760774065,-0.573178412484355,0.05774671831720761,1.1678460121604621,0.4856829677736249,0.7464484680831087,0.21090640247433357,0.4105930370669844,0.6969095836431186,0.8639724926657727,0.45924547082615147,0.6407753405578155,-0.2779437006,-0.5287038684,0.2463314086,1.0196698458281361,0.0,0.0,0.0,0.0
1.0,-1.131475091,-3.018437862,-1.110705733,0.0413889387208129,2.448653221,2.278832912,0.8159632683,3.491039710427174,0.00220656299292027,-0.6391283541392946,0.08055085080648501,1.1630683952796503,0.47749720027721865,0.6835376025274049,0.18473265112738987,0.4075979607475552,0.6910117222429867,0.826763329210606,0.4298053642375696,0.638433990908657,-0.2825251818,-0.570242703,0.2495384514,1.0155721412028587,0.0,0.0,0.0,0.0
1.0,-1.131475091,-3.018437862,-1.110705733,0.048111940084802254,2.448653221,1.22279954,0.8159632683,3.491039710427174,0.006320542572898346,-0.6788430680735272,0.07708251645494407,1.138062675769671,0.4680784316685599,0.5757090637964305,0.18718036893110368,0.4022199806667424,0.6841625769278527,0.7587549431775917,0.43264346629887257,0.6342081524757801,-0.2806925774,-0.5792529583,0.251981914,1.0028874580384721,0.0,0.0,0.0,0.0
1.0,-1.131475091,-3.018437862,-1.150259256,0.048111940084802254,2.484999895,1.22279954,0.8159632683,3.491039710427174,0.013245663404759644,-0.6645080283639625,0.07435753815689262,1.1313605094928314,0.46927734802115345,0.5665706273234045,0.19115136882972616,0.393925412560207,0.6850382091687686,0.7527088596020406,0.4372086101962382,0.6276347764107778,-0.2785545588,-0.570242703,0.2527455091,1.0020509688554067,0.0,0.0,0.0,0.0
1.0,-1.208291411,-3.018437862,-1.190423608,0.048111940084802254,2.484999895,1.22279954,0.8159632683,3.491039710427174,0.009669505151258525,-0.6276073944779209,0.06404676141835929,1.1529171334043433,0.4780867074076026,0.6371937226778746,0.19675532003196072,0.3804875621174462,0.6914381443105396,0.798244149792452,0.4435710991847426,0.6168367386249348,-0.2832887471,-0.5644394755,0.2496911734,1.018882869685719,0.0,0.0,0.0,0.0
1.0,-1.208291411,-3.018437862,-1.190423608,0.048111940084802254,2.484999895,1.421788812,0.8159632683,3.491039710427174,0.007812173904571277,-0.5595537943718738,0.06842872862931448,1.1394015386427234,0.48673395211674503,0.6815408589796549,0.20143240814027563,0.3888764722881072,0.6976632082292609,0.8255548794475476,0.448812219241272,0.6235996089544213,-0.271376878,-0.4720461071,0.2496911734,1.0125657256800011,0.0,0.0,0.0,0.0
1.0,-1.208291411,-3.018437862,-1.286176801,0.048111940084802254,2.629011393,1.679574013,0.8159632683,3.491039710427174,0.003994403151680447,-0.4666198034749087,0.031793349709470196,1.1238650436024173,0.4994088327474025,0.6978182397967464,0.23364906155477622,0.38609684843707587,0.7066886391809355,0.835355157880016,0.4833725908186936,0.6213669193295343,-0.2684752643,-0.4129449129,0.2386955917,0.9811513191668284,0.0,0.0,0.0,0.0
1.0,-1.495703578,-3.018437862,-1.286176801,0.048111940084802254,2.629011393,1.679574013,0.9517280459,3.491039710427174,-0.016397085063801345,-0.3916151860985018,0.04727208744621025,1.1320458670542106,0.5342958783650389,0.7247711401243115,0.25125863312304664,0.38415989783619686,0.7309554558008572,0.8513349165424331,0.5012570529409502,0.6198063389771009,-0.2900082767,-0.3268128932,0.2602286041,1.0011740814536265,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.679865837,-1.286176801,0.048111940084802254,2.629011393,1.679574013,0.9517280459,3.179583921266127,0.007542477955178971,-0.29611897763248846,0.00712833291280443,1.1054489907772793,0.5772213337057245,0.6159143871352849,0.288691432367045,0.3470961233824463,0.7597508365942907,0.7848021324737114,0.5373001324837404,0.5891486428588683,-0.2842050493,-0.2286163121,0.2432770878,0.9669090609002078,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.679865837,-1.286176801,0.048111940084802254,2.629011393,1.679574013,0.9517280459,3.179583921266127,-0.01687983272319553,-0.15116803474252868,0.0065035284492585685,1.0756539015912143,0.5702796193076997,0.6335801398750566,0.2808381190797789,0.35033801805549053,0.7551686032322183,0.7959774744771717,0.5299416185579114,0.5918935867666506,-0.2851213515,-0.08093964309,0.2388483137,0.9097887414612563,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.679865837,-1.286176801,0.048111940084802254,2.629011393,1.679574013,0.9517280459,3.179583921266127,0.015027900122072484,-0.08086673808308617,-0.0232686360921298,1.071440011365403,0.6214113372893351,0.6021590180428478,0.28824400239402015,0.37062675782866955,0.7882964780394082,0.775989057940154,0.5368836022770859,0.6087912268000168,-0.2504547536,0.01618792862,0.2148718536,0.8757261278084536,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.398257017,-1.325730324,0.048111940084802254,2.629011393,1.679574013,0.9517280459,3.0084847820130296,-0.02524048707107517,0.001152034113553647,-0.03544248373730787,1.0515468602292042,0.5819718411752836,0.5735593976716978,0.3093976766224024,0.36057857875338456,0.7628707893052948,0.7573370436415334,0.5562352709262534,0.6004819553936526,-0.2718350291,0.08216137439,0.2148718536,0.8450014838931349,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.398257017,-1.325730324,0.10685755807391467,2.629011393,1.977065325,0.9517280459,3.0084847820130296,-0.04012291375883848,0.025281074642226578,-0.014116590482285054,1.0944930595104334,0.5987331428737692,0.6318315347508623,0.32256204148766915,0.3571247969636687,0.7737784843698933,0.7948783144298643,0.5679454564372085,0.5975991942461676,-0.2932153046,0.09697485715,0.2273945808,0.8916210440324353,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.398257017,-1.325730324,0.10685755807391467,2.629011393,1.977065325,0.9517280459,3.0084847820130296,-0.009593454349764653,0.07705183558783475,-0.055961543069349924,1.1293176957507698,0.6089574633250237,0.657899485522155,0.3567660885996938,0.35685850852342815,0.7803572664651901,0.8111100329315099,0.597298994306615,0.597376354171663,-0.2391537428,0.1369865239,0.2023491114,0.9358368433428865,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.398257017,-1.325730324,0.10685755807391467,2.629011393,3.004540682,0.9517280459,3.0427852719163093,-0.033049859636254945,0.1815149856305954,-0.03836869227014814,1.1774658980298598,0.5975581553367083,0.8089845276057809,0.33490595178269333,0.38993012721153736,0.7730188583318703,0.8994356717441114,0.5787105941510776,0.6244438543308256,-0.287412107,0.1744020283,0.2002110779,0.9694243118804421,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.398257017,-1.325730324,0.10685755807391467,2.629011393,3.004540682,0.9517280459,3.0427852719163093,0.006469500564497181,0.30157480967013006,-0.07505866632630322,1.2546379235599776,0.6162837059579285,0.9240188758083842,0.3311101872497558,0.39325810669768413,0.7850373914393686,0.9612590055798614,0.5754217472860718,0.6271029474477728,-0.2591595948,0.2736676335,0.1012509167,1.1833587367446927,0.0,0.0,0.0,0.0
1.0,-1.495703578,-2.398257017,-1.386053205,0.10685755807391467,2.357787132,3.004540682,0.9517280459,3.0427852719163093,-0.030313402139813782,0.43699283888066387,-0.10425877677335776,1.2685316042591173,0.5582739639540005,0.8652176354661223,0.35195039117398236,0.36839154293343046,0.7471773309957955,0.9301707560798298,0.5932540696649138,0.6069526694343065,-0.2892446816,0.3379611969,0.06688974798,1.220637066794013,0.0,0.0,0.0,0.0
1.0,-1.449888706,-2.398257017,-1.386053205,0.10685755807391467,2.357787132,3.400686741,0.7689266205,3.4301254457453823,-0.021766686483586935,0.6103294735590945,-0.13404474382104564,1.3657454151889694,0.5431224945096321,1.0387572879985592,0.32156941874324285,0.42847256561975666,0.736968448788435,1.0191944309102945,0.567070911565073,0.654578158526357,-0.2829833329,0.5198463202,0.0201585535,1.363155830096072,0.0,0.0,0.0,0.0
1.0,-1.449888706,-2.027308941,-1.669342041,0.10685755807391467,2.357787132,3.400686741,0.7689266205,3.4301254457453823,-0.03507118114446658,0.7152789239877791,-0.14391568379334452,1.3804907216216662,0.5019575824251014,0.9252190456835702,0.35244868720861255,0.4068221040987375,0.7084896487776666,0.9618830727710984,0.5936738896133235,0.6378260766844968,-0.2681698501,0.6423248053,0.02244929783,1.3917937819155706,0.0,0.0,0.0,0.0
1.0,-1.449888706,-2.027308941,-1.669342041,0.12941984336040713,2.357787132,3.400686741,0.9673051238,3.4301254457453823,-0.034314774034322856,0.7228810529570332,-0.1612850287466792,1.4047858844227517,0.4970715257054413,0.9284394310308483,0.38590179325630547,0.38709947322437366,0.705032996182052,0.9635556190645397,0.621209942979268,0.6221731858770303,-0.2776382565,0.6957755089,0.009162978269,1.4088846539241695,0.0,0.0,0.0,0.0
1.0,-1.449888706,-2.027308941,-1.669342041,0.12941984336040713,2.357787132,3.400686741,0.9673051238,3.4301254457453823,-0.06209554505471087,0.7192932787343991,-0.14121366401822597,1.3943263184610422,0.4626577130315318,0.929332465462326,0.39362768012775895,0.3820239464973839,0.6801894684803138,0.964018913436,0.6273975455225809,0.61808085757236,-0.2929098904,0.7067710757,0.02107485011,1.3918827835584127,0.0,0.0,0.0,0.0
1.0,-1.449888706,-2.36771369,-1.669342041,0.09202675131964312,2.357787132,3.400686741,0.9673051238,3.4301254457453823,-0.03440209921496814,0.6526599065917006,-0.1360118112492671,1.4351122255014774,0.5458655677251256,1.0830065893105525,0.3902170842846968,0.40446738655273745,0.7388271568676436,1.0406760251444984,0.6246735821888875,0.6359775047536961,-0.2996293902,0.6504187584,0.009162978269,1.4266073476279681,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.36771369,-1.669342041,0.09202675131964312,2.357787132,3.400686741,0.9673051238,3.4301254457453823,-0.027931027390018168,0.6038238952095257,-0.13788519959081655,1.4111815405439083,0.548069443610936,1.0859019522828672,0.3884409544096874,0.4146554225847824,0.7403171236780465,1.042066193810579,0.6232503144080133,0.6439374368560834,-0.2967278063,0.5754350424,0.005192354787,1.3838741283107028,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.669342041,0.09202675131964312,2.449875116,3.400686741,0.9673051238,3.4884145378935867,-0.030563897670719913,0.5263648157101882,-0.12862177673580535,1.4201665697194292,0.545825334674286,1.2473282388285878,0.3766420891364988,0.4466892445595196,0.7387999287183817,1.1168385016772067,0.6137117313010229,0.6683481462228497,-0.3040581644,0.5140430927,0.01160643995,1.3702979232802666,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.669342041,0.07519118791676517,2.449875116,3.400686741,0.9673051238,3.4884145378935867,-0.029332259521015303,0.4116556652811103,-0.09959310512573415,1.3594037697961676,0.5539805667309199,1.168062814148875,0.39264458895484045,0.44620238930699935,0.7442987080003027,1.0807695471972159,0.6266135882302908,0.6679838241357341,-0.3010038435,0.2930625975,0.08994990587,1.327887376431642,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.669342041,0.07519118791676517,2.449875116,3.400686741,0.9673051238,3.4884145378935867,-0.03710473428805557,0.23240204233222664,-0.08708423854618308,1.273306835807695,0.5282876882327429,1.1060895768903303,0.3920312013286138,0.4673717479482657,0.726834016975501,1.0517079332639505,0.6261239504511976,0.6836459229369145,-0.287412107,0.03436116874,0.1459967941,1.1141008859283217,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.669342041,0.07519118791676517,2.449875116,3.400686741,0.9673051238,3.4884145378935867,-0.021687424831296737,0.031025599460195345,-0.00870783617052492,1.2327850918237737,0.5409189503534678,1.1181800027417603,0.32868902021279894,0.46885803860447234,0.7354719235657251,1.0574403069401885,0.5733140676913475,0.6847320925767043,-0.2611449063,-0.102472648,0.2029599845,1.042643166708287,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.669342041,0.07519118791676517,2.449875116,2.620153666,0.9673051238,3.4884145378935867,-0.0004623174876255932,-0.22702622386833754,0.007551223819028727,1.129093858273489,0.5133285864864493,0.7564165818234809,0.333968268047637,0.3799110740309632,0.7164695293496084,0.8697221290869176,0.5778998771825765,0.6163692675912412,-0.208457768,-0.2394591719,0.2492330223,0.9631736913783276,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.613753319,0.07519118791676517,2.449875116,1.777159691,0.9673051238,3.4884145378935867,-0.03753288687959692,-0.3144325672478868,0.06113818159275132,1.039718416853722,0.4577810723552942,0.6273621947567996,0.2605580013690647,0.3682639842101849,0.676595205684532,0.7920619892134703,0.5104488234574204,0.6068475790593425,-0.2029599845,-0.2742784917,0.2509129047,0.8943333402213175,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.277319193,0.06965973466286243,2.449875116,1.618945599,0.9520334601,3.4884145378935867,-0.01923931773642743,-0.37142875423864175,0.07502730305551683,0.9512962899990033,0.43758612317590145,0.5140451740812799,0.20943380417632768,0.3997183897953889,0.66150292756412,0.7169694373411463,0.4576393822392558,0.632232860420422,-0.161115706,-0.2689334154,0.2330450863,0.8288370599137774,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.277319193,0.006981657891883439,2.449875116,1.618945599,0.849255383,3.4884145378935867,0.021333682293810108,-0.3750789133261366,0.04242158481585047,0.8896041963016968,0.41041953548745214,0.5018061971930002,0.19169668160087558,0.45517542917673526,0.6406399421574119,0.7083828041341773,0.43783179601403505,0.6746669023871967,-0.08903361112,-0.2559525371,0.1232420653,0.8016467213405609,0.0,0.0,0.0,0.0
1.0,-1.678046823,-2.404060125,-1.277319193,0.006981657891883439,2.449875116,1.618945599,0.849255383,3.4884145378935867,-0.037251984338119645,-0.3010402691479292,0.08775366215184112,0.7378422201454156,0.28820816152721473,0.40560032340918506,0.13298673678788472,0.38189868024678425,0.5368502226200663,0.6368675870298197,0.3646734659772832,0.6179795144232406,-0.06597344577,-0.1708895564,0.08582656831,0.6632597995659669,0.0,0.0,0.0,0.0
1.0,-1.227991819,-2.404060125,-1.277319193,0.006981657891883439,2.449875116,1.618945599,0.849255383,3.4884145378935867,0.004323271849032662,-0.28291171567971474,0.045155377407342594,0.6538495473866419,0.24409767376991895,0.3918153201024599,0.11370392186823548,0.4040398021475607,0.4940624189006071,0.6259515317518282,0.3372001213941589,0.6356412527106471,-0.03084869497,-0.09834930301,0.01374446787,0.49964906355476335,0.0,0.0,0.0,0.0
3.0,-1.227991819,-2.198503971,-0.7877107263,0.006981657891883439,2.034944773,1.618945599,0.849255383,2.5922122575705826,-0.049511721641074,-0.2147580817198089,0.08629810831372936,0.5053434166566122,0.14128096714810928,0.27227224029634706,0.05624152000227049,0.2703533309067658,0.3758736052825594,0.5217971256114268,0.23715294643387944,0.5199551239354852,-0.02535090782,-0.03894266114,0.01145372353,0.3034261310332755,0.0,0.0,0.0,0.0
3.0,-0.7208209634,-2.198503971,-0.7877107263,0.0033248694019052507,2.034944773,1.177442789,0.4999932051,2.5922122575705826,-0.019761080926315212,-0.23507960046746534,0.05818409464227042,0.42063934582684076,0.11065359557649165,0.21721179050591372,0.04390838042480234,0.2538218400831218,0.332646352116616,0.46605985721354903,0.20954326623588349,0.5038073442131643,-0.01374446787,-0.0109955743,0.005650503561,0.16261282125374826,0.0,0.0,0.0,0.0
